recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2006,1897,Craig Jenkins,Northwestern,Florida Atlantic,OLB,73,200,2,0.7,Miami,FL,
HighSchool,2006,1898,Ryan Montague,The Woodlands,Utah State,APB,70,185,2,0.7,The Woodlands,TX,
HighSchool,2006,1899,Donald Gobert,Crockett,Tulsa,S,75,180,2,0.7,Crockett,TX,
HighSchool,2006,1900,Corey Woods,Exeter Township,Akron,OT,77,255,2,0.7,Reading,PA,
HighSchool,2006,1901,Jeff Banks,Fort Myers,Troy,OLB,75,215,2,0.7,Fort Myers,FL,
HighSchool,2006,1902,Brett Hartmann,Menomonee Falls,Central Michigan,K,75,218,2,0.7,Menomonee Falls,WI,
HighSchool,2006,1903,Joshua Cousins,Xenia,Air Force,DUAL,73,190,2,0.7,Xenia,OH,
HighSchool,2006,1904,Maurice Bates,Aragon,Utah State,CB,73,180,2,0.7,San Mateo,CA,
HighSchool,2006,1905,Alex Wacha,Clements,Tulane,CB,71,170,1,0.6889,Sugar Land,TX,
HighSchool,2006,1906,A.J. Morosco,Seabreeze,Air Force,ILB,73,225,1,0.6889,Daytona Beach,FL,
HighSchool,2006,1907,Rodger Saffold,Bedford,Indiana,OT,77,270,1,0.6889,Bedford,OH,
HighSchool,2006,1908,Brandon Henderson,Fayette County,Mississippi State,TE,74,220,1,0.6889,Fayetteville,GA,
HighSchool,2006,1909,Gary Gregory,Apopka,NC State,OT,77,295,1,0.6889,Apopka,FL,
HighSchool,2006,1910,Eric Reynolds,Memorial,UTEP,WR,72,190,1,0.6889,Port Arthur,TX,
HighSchool,2006,1911,Adrian Burks,Desert Vista,Indiana,WR,72,185,1,0.6889,Phoenix,AZ,
HighSchool,2006,1912,Jack Tennant,Mahomet-seymour,Wyoming,OT,77,285,1,0.6889,Mahomet,IL,
HighSchool,2006,1913,Brandon Miller,Withrow,Cincinnati,S,74,188,1,0.6889,Cincinnati,OH,
HighSchool,2006,1914,Lee Coleman,East Hall,Northwestern,WR,72,170,1,0.6889,Gainesville,GA,
HighSchool,2006,1915,Nate Moncur,Bountiful,BYU,OLB,72,195,1,0.6889,Bountiful,UT,
HighSchool,2006,1916,D'Metres Hill,Cedar Grove,Tulane,DUAL,73,175,1,0.6889,Ellenwood,GA,
HighSchool,2006,1917,Jeff Cleveland,Wayne,Miami (OH),OLB,74,210,1,0.6889,Dayton,OH,
HighSchool,2006,1918,Tyler Sheehan,La Salle,Bowling Green,PRO,76,205,1,0.6889,Cincinnati,OH,
HighSchool,2006,1919,Derek Hrinya,Warwick Valley,Syracuse,S,72,200,1,0.6889,Warwick,NY,
HighSchool,2006,1920,Matthew Desormeaux,Catholic,Louisiana,OLB,73,210,1,0.6889,New Iberia,LA,
HighSchool,2006,1921,Lindsey Witten,Glenville,Connecticut,WDE,76,190,1,0.6889,Cleveland,OH,
HighSchool,2006,1922,Austin Newton,Union Grove,Vanderbilt,WDE,76,200,1,0.6889,McDonough,GA,
HighSchool,2006,1923,Ed Barham,Surry County,North Carolina,TE,77,235,1,0.6889,Dendron,VA,
HighSchool,2006,1924,Daryl Reynolds,New Bern,East Carolina,WR,73,195,1,0.6889,New Bern,NC,
HighSchool,2006,1925,DeNathian Robinson,Phoebus,Marshall,CB,70,161,1,0.6889,Hampton,VA,
HighSchool,2006,1926,Travis Burks,Union Grove,Tulane,ATH,72,188,1,0.6889,McDonough,GA,
HighSchool,2006,1927,David Williams,White Knoll,UCF,SDE,75,230,1,0.6889,Lexington,SC,
HighSchool,2006,1928,Joseph Allen,Elk Grove,Nevada,RB,71,187,1,0.6889,Elk Grove,CA,
HighSchool,2006,1929,Marlon Romulus,Floral Park Memorial,Rutgers,OG,75,307,1,0.6889,Floral Park,NY,
HighSchool,2006,1930,Brandon Ogletree,McKinney,BYU,OLB,71,206,1,0.6889,Mckinney,TX,
HighSchool,2006,1931,Delvin Davis,Charles W Flanagan,Akron,CB,72,160,1,0.6889,Hollywood,FL,
HighSchool,2006,1932,Eugene Harris,McNair,Miami (OH),WR,70,160,1,0.6889,Atlanta,GA,
HighSchool,2006,1933,Willie Smith,North Johnston,East Carolina,TE,78,225,1,0.6889,Kenly,NC,
HighSchool,2006,1934,Marquez Hall,Booker T Washington,Vanderbilt,CB,69,153,1,0.6889,Tuskegee,AL,
HighSchool,2006,1935,Josh Mitzel,Keller,Tulane,ILB,73,230,1,0.6889,Keller,TX,
HighSchool,2006,1936,Lance Helton,Washington County,Ball State,OT,77,330,1,0.6889,Sandersville,GA,
HighSchool,2006,1937,Scott Lutrus,Brookfield,Connecticut,OLB,73,196,1,0.6889,Brookfield,CT,
HighSchool,2006,1938,Kris Luchsinger,Bishop Watterson,Ohio,SDE,76,225,1,0.6889,Columbus,OH,
HighSchool,2006,1939,Deven Onarheim,Thompson,Memphis,TE,78,236,1,0.6889,Alabaster,AL,
HighSchool,2006,1940,Martin Bedard,Cegep du Vieux,Connecticut,TE,75,230,1,0.6889,Montreal,QC,
HighSchool,2006,1941,Carson Blackmon,Tatum,Houston,CB,71,159,1,0.6889,Tatum,TX,
HighSchool,2006,1942,Catron Gainey,Hephzibah,Duke,S,73,196,1,0.6889,Hephzibah,GA,
HighSchool,2006,1943,Antonio Staton,Arkansas,Houston,S,73,198,1,0.6889,Texarkana,AR,
HighSchool,2006,1944,Jimmy Young,Ouachita Parish,TCU,WR,72,189,1,0.6889,Monroe,LA,
HighSchool,2006,1945,Kirby Watson,Mainland,Marshall,APB,65,197,1,0.6889,Daytona Beach,FL,
HighSchool,2006,1946,Jah Reid,Haines City Senior,UCF,OT,80,345,1,0.6889,Haines City,FL,
HighSchool,2006,1947,Aaron Feld,Homewood,Mississippi State,WDE,73,218,1,0.6889,Birmingham,AL,
HighSchool,2006,1948,Tyler Porras,Saguaro,Stanford,S,74,165,1,0.6889,Scottsdale,AZ,
HighSchool,2006,1949,Lorenzo Osborne,Mays,East Carolina,OLB,75,200,1,0.6889,Atlanta,GA,
HighSchool,2006,1950,Emmanuel Lewis,Tulare Union,Ball State,DUAL,73,177,1,0.6889,Tulare,CA,
HighSchool,2006,1951,Geoff Garner,Mesa,Oregon State,OT,78,273,1,0.6889,Mesa,AZ,
HighSchool,2006,1952,Joshua Weaver,Marietta,Memphis,WDE,76,225,1,0.6889,Marietta,GA,
HighSchool,2006,1953,Toby Boeckman,St Henry,Cincinnati,OT,79,240,1,0.6889,Saint Henry,OH,
HighSchool,2006,1954,Spencer Paysinger,Beverly Hills,Oregon,WR,75,205,1,0.6889,Beverly Hills,CA,
HighSchool,2006,1955,Mike Buxton,Estero,UCF,OT,80,315,1,0.6889,Estero,FL,
HighSchool,2006,1956,Dane Cook,Delta,Ball State,S,73,190,1,0.6889,Muncie,IN,
HighSchool,2006,1957,Oscar Ponce de Leon,John Curtis,Tulane,DT,75,295,1,0.6889,New Orleans,LA,
HighSchool,2006,1958,Jeff Ide,Manatee,South Florida,OT,78,250,1,0.6889,Bradenton,FL,
HighSchool,2006,1959,Phillip Smith,Mansfield Summit,UCF,RB,73,185,1,0.6889,Arlington,TX,
HighSchool,2006,1960,Josh Dorsey,Mullen,Colorado State,S,73,180,1,0.6889,Denver,CO,
HighSchool,2006,1961,Brant Scott,A&M Consolidated,Missouri,DT,74,256,1,0.6889,College Station,TX,
HighSchool,2006,1962,Mark Paun,Strongsville,Miami (OH),SDE,75,235,1,0.6889,Strongsville,OH,
HighSchool,2006,1963,Brian Watters,Rome,UCF,ATH,75,185,1,0.6889,Rome,GA,
HighSchool,2006,1964,Jeffrey Cowart,Mary Persons,Duke,OG,78,286,1,0.6889,Forsyth,GA,
HighSchool,2006,1965,Teddy Tomlin,Columbia,Wake Forest,DT,75,275,1,0.6889,Lake City,FL,
HighSchool,2006,1966,A'Darius Medford,North Garland,SMU,CB,69,169,1,0.6889,Garland,TX,
HighSchool,2006,1967,Alvin Ingle,Pope John Paul II,Middle Tennessee,TE,75,230,1,0.6889,Hendersonville,TN,
HighSchool,2006,1968,Jared Lindsay,Alto,Houston,DT,75,290,1,0.6889,Alto,TX,
HighSchool,2006,1969,Charlie Bryant,First Assembly Christian School,Memphis,OT,78,225,1,0.6889,Cordova,TN,
HighSchool,2006,1970,Kikko Logan,Elba Sch,Vanderbilt,ILB,75,202,1,0.6889,Elba,AL,
HighSchool,2006,1971,Zac Pauga,Green Mountain,Colorado State,WDE,74,215,1,0.6889,Denver,CO,
HighSchool,2006,1972,Sean Allen,James Hunt,East Carolina,OG,76,285,1,0.6889,Wilson,NC,
HighSchool,2006,1973,David Coleman,Camden County,Western Michigan,CB,70,160,1,0.6889,Kingsland,GA,
HighSchool,2006,1974,MiQuale Lewis,R Nelson Snider,Ball State,APB,66,180,1,0.6889,Fort Wayne,IN,
HighSchool,2006,1975,D'Andre Goodwin,Antelope Valley,Washington,CB,72,170,1,0.6889,Lancaster,CA,
HighSchool,2006,1976,Robbie Buckner,Ashdown,BYU,CB,70,164,1,0.6889,Ashdown,AR,
HighSchool,2006,1977,Justin Fenty,Ryan,Baylor,WR,70,160,1,0.6889,Denton,TX,
HighSchool,2006,1978,Matt Houston,Dos Pueblos Senior,Washington,OLB,73,215,1,0.6889,Goleta,CA,
HighSchool,2006,1979,Chance Henderson,Heritage,UCF,ILB,73,230,1,0.6889,Conyers,GA,
HighSchool,2006,1980,Andre Pierce,Rowlett,Baylor,APB,68,176,1,0.6889,Rowlett,TX,
HighSchool,2006,1981,David Brown,Klein Collins,Navy,OG,75,275,1,0.6889,Spring,TX,
HighSchool,2006,1982,Pat Nemorin,Deerfield Beach,Rutgers,OLB,74,195,1,0.6889,Deerfield Beach,FL,
HighSchool,2006,1983,Myles Trempe,Graham,Ball State,ATH,77,185,1,0.6889,Saint Paris,OH,
HighSchool,2006,1984,Corey Rabazinski,Winter Park,UCF,TE,76,240,1,0.6889,Winter Park,FL,
HighSchool,2006,1985,Nick Johnson,East Mecklenburg,East Carolina,ILB,73,225,1,0.6778,Charlotte,NC,
HighSchool,2006,1986,Shiloh Keo,Archbishop Murphy,Idaho,S,70,180,1,0.6778,Everett,WA,
HighSchool,2006,1987,Jeron Johnson,Compton Dominguez,Boise State,S,71,170,1,0.6778,Compton,CA,
HighSchool,2006,1988,Cornelius Williams,Hoover,Troy,WR,72,172,1,0.6778,Hoover,AL,
HighSchool,2006,1989,Joshua Smiley,Milton,South Florida,TE,75,230,1,0.6778,Milton,FL,
HighSchool,2006,1990,Rashidi Haughton,Hialeah,UCF,WDE,75,240,1,0.6778,Hialeah,FL,
HighSchool,2006,1991,Taji Thornton,South Dade,Maryland,S,73,180,1,0.6778,Homestead,FL,
HighSchool,2006,1992,Marcus Barnett,Frederick Douglass,Cincinnati,WR,73,160,1,0.6778,Upper Marlboro,MD,
HighSchool,2006,1993,Jason Swisher,Las Lomas,San José State,ILB,72,207,1,0.6778,Walnut Creek,CA,
HighSchool,2006,1994,Matt Sedillo,Orange Glen,Washington,OG,75,300,1,0.6778,Escondido,CA,
HighSchool,2006,1995,James Brewer,Arlington,Indiana,OT,79,305,1,0.6778,Indianapolis,IN,
HighSchool,2006,1996,Case Keenum,Wylie,Houston,DUAL,73,182,1,0.6778,Abilene,TX,
HighSchool,2006,1997,Matt Reagan,Bearden,Memphis,K,73,210,1,0.6778,Knoxville,TN,
HighSchool,2006,1998,Douglas McNeil,Owings Mills,Virginia Tech,WR,76,190,1,0.6778,Owings Mills,MD,
HighSchool,2006,1999,Vincent Rey,Mercersburg Academy,Duke,ILB,73,261,1,0.6778,Mercersburg,PA,
HighSchool,2006,2000,Robert McClain,Patuxent,Connecticut,RB,69,190,1,0.6778,Lusby,MD,
HighSchool,2006,2001,Jacob Kirkpatrick,Robert E Lee,TCU,OG,75,280,1,0.6778,Tyler,TX,
HighSchool,2006,2002,Sherrick McManis,Richwoods,Northwestern,CB,72,175,1,0.6778,Peoria,IL,
HighSchool,2006,2003,Ryan Prater,Trinity Christian Academy,Purdue,OT,77,260,1,0.6778,Addison,TX,
HighSchool,2006,2004,Dan Wideman,Emerald,East Carolina,PRO,74,210,1,0.6778,Greenwood,SC,
HighSchool,2006,2005,Mark Mueller,Overland,Stanford,APB,75,195,1,0.6778,Aurora,CO,
HighSchool,2006,2006,Ricky Yates,North Florida Christian,UCF,TE,77,240,1,0.6778,Tallahassee,FL,
HighSchool,2006,2007,Brandon West,Camden County,Western Michigan,CB,70,185,1,0.6778,Kingsland,GA,
HighSchool,2006,2008,Cornorris Atkins,Grover Cleveland,Washington State,ATH,75,215,1,0.6778,Reseda,CA,
HighSchool,2006,2009,Jon Cook,Olive Branch,Memphis,WR,76,185,1,0.6778,Olive Branch,MS,
HighSchool,2006,2010,Jacob Biddle,Wimberley,Navy,ILB,74,235,1,0.6778,Wimberley,TX,
HighSchool,2006,2011,LaQuan Williams,Baltimore Polytechnic Institute,Maryland,ATH,73,175,1,0.6778,Baltimore,MD,
HighSchool,2006,2012,Bruce Miller,Woodstock,UCF,ILB,75,230,1,0.6778,Woodstock,GA,
HighSchool,2006,2013,Matt Pridemore,Buford,Duke,CB,71,170,1,0.6778,Buford,GA,
HighSchool,2006,2014,Keo Camat,Jesuit,Oregon State,OLB,74,214,1,0.6778,Portland,OR,
HighSchool,2006,2015,Tyree Carter,Star Spencer,Wyoming,S,70,185,1,0.6778,Spencer,OK,
HighSchool,2006,2016,Ashton Hall,Camden County,Marshall,CB,70,183,1,0.6778,Kingsland,GA,
HighSchool,2006,2017,Charles Smith,Charles Herbert Flowers,Temple,DT,78,385,1,0.6778,Upper Marlboro,MD,
HighSchool,2006,2018,Nick Lind,ThunderRidge,Air Force,RB,69,197,1,0.6778,Littleton,CO,
HighSchool,2006,2019,Brian Lainhart,Colerain,Kent State,S,73,185,1,0.6778,Cincinnati,OH,
HighSchool,2006,2020,Billy Cuffee,Deep Creek,Virginia,OT,77,330,1,0.6778,Chesapeake,VA,
HighSchool,2006,2021,Michael Palmer,Parkview,Clemson,TE,77,228,1,0.6778,Lilburn,GA,
HighSchool,2006,2022,Josh Evans,Fayetteville,Marshall,OG,76,327,1,0.6778,Fayetteville,WV,
HighSchool,2006,2023,Deonte Mack,Elkhart Central,Indiana,DT,75,275,1,0.6778,Elkhart,IN,
HighSchool,2006,2024,Karl Klug,Caledonia,Iowa,ILB,76,220,1,0.6778,Caledonia,MN,
HighSchool,2006,2025,Denario Alexander,Marlin,Missouri,WR,75,185,1,0.6778,Marlin,TX,
HighSchool,2006,2026,Walter McClenton,Bowie,Utah State,S,72,170,1,0.6778,Arlington,TX,
HighSchool,2006,2027,Stephen Smalls,Conestoga Valley,Maryland,WR,72,169,1,0.6778,Lancaster,PA,
HighSchool,2006,2028,Richard Council,Newman Smith,Indiana,CB,74,170,1,0.6778,Carrollton,TX,
HighSchool,2006,2029,Brady Camp,Sam Barlow,Oregon,TE,76,230,1,0.6778,Gresham,OR,
HighSchool,2006,2030,Aaron Burks,Desert Vista,Indiana,S,71,190,1,0.6778,Phoenix,AZ,
HighSchool,2006,2031,Andy Bickel,Granite Hills,Wyoming,OT,78,270,1,0.6778,El Cajon,CA,
HighSchool,2006,2032,Andy Lark,Oviedo,Navy,DT,73,280,1,0.6778,Oviedo,FL,
HighSchool,2006,2033,Danny Richard,West Bloomfield,Central Michigan,WDE,76,220,1,0.6778,West Bloomfield,MI,
HighSchool,2006,2034,Patrick Massey,Westlake,Colorado State,WDE,77,200,1,0.6778,Austin,TX,
HighSchool,2006,2035,Brandon Campbell,Friendly,Marshall,OG,77,305,1,0.6778,Fort Washington,MD,
HighSchool,2006,2036,Chris Rwabukamba,W.F. Herman,Duke,CB,71,185,1,0.6778,Windsor,ON,
HighSchool,2006,2037,Keith McGowen,Lynwood,Boise State,CB,69,165,1,0.6778,Lynwood,CA,
HighSchool,2006,2038,Kyle Harruff,Terre Haute South Vigo,Southern Illinois,TE,75,232,1,0.6778,Terre Haute,IN,
HighSchool,2006,2039,Harry Scott,Riverview,Iowa State,RB,74,200,1,0.6778,Sarasota,FL,
HighSchool,2006,2040,Justin Drescher,Southlake Carroll,Colorado,ATH,74,245,1,0.6778,Southlake,TX,
HighSchool,2006,2041,Erik Kottom,Eden Prairie,Wyoming,OG,76,250,1,0.6778,Eden Prairie,MN,
HighSchool,2006,2042,Wondy Pierre-Louis,Lely,Florida,CB,72,176,1,0.6778,Naples,FL,
HighSchool,2006,2043,Emery Allen,Milton,UCF,CB,69,170,1,0.6778,Milton,FL,
HighSchool,2006,2044,Jason Whitehead,First Coast,Cincinnati,S,74,185,1,0.6778,Jacksonville,FL,
HighSchool,2006,2045,Josh Tillman,Colonel White Performing Arts,Marshall,SDE,75,245,1,0.6778,Dayton,OH,
HighSchool,2006,2046,Joe Council,Colleton County,East Carolina,SDE,76,235,1,0.6778,Walterboro,SC,
HighSchool,2006,2047,Lawrence Alexander,Everman,Wyoming,OLB,73,215,1,0.6778,Fort Worth,TX,
HighSchool,2006,2048,Kirk Belgrave,Granby,Kent State,CB,73,195,1,0.6778,Norfolk,VA,
HighSchool,2006,2049,Jeremy Longstreet,Olive Branch,Memphis,ILB,73,190,1,0.6778,Olive Branch,MS,
HighSchool,2006,2050,Aaron Lavarias,Woodinville,Idaho,WDE,75,235,1,0.6778,Woodinville,WA,
HighSchool,2006,2051,Kyle Black,ThunderRidge,Air Force,DUAL,71,180,1,0.6778,Littleton,CO,
HighSchool,2006,2052,Nathan Reed,Wadsworth,Kent State,K,68,175,1,0.6778,Wadsworth,OH,
HighSchool,2006,2053,David Redick,Cave Spring,Marshall,TE,76,215,1,0.6778,Roanoke,VA,
HighSchool,2006,2054,Tom Lang,Middlesex School,Rutgers,PRO,75,200,1,0.6778,Concord,MA,
HighSchool,2006,2055,Rod Huntley,Sam Houston,UTEP,OG,76,305,1,0.6778,Arlington,TX,
HighSchool,2006,2056,Travis Melvin,Cape Fear,East Carolina,SDE,79,265,1,0.6778,Fayetteville,NC,
HighSchool,2006,2057,John Houlik,Wichita Collegiate School,Kansas State,ATH,71,193,1,0.6778,Wichita,KS,
HighSchool,2006,2058,Elliott Purcell,St. Louis,Hawai'i,ILB,75,230,1,0.6667,Honolulu,HI,
HighSchool,2006,2059,Dylan Douglas,Andrew Jackson,South Florida,CB,70,170,1,0.6667,Jacksonville,FL,
HighSchool,2006,2060,Mike Ward,St. John's College HS,Akron,OG,75,285,1,0.6667,Washington,DC,
HighSchool,2006,2061,Sam Doman,Canby,BYU,DUAL,76,200,1,0.6667,Canby,OR,
HighSchool,2006,2062,Chaz West,Blanche Ely,Central Michigan,CB,70,180,1,0.6667,Pompano Beach,FL,
HighSchool,2006,2063,Will Lawrence,Charles Herbert Flowers,Boise State,SDE,74,240,1,0.6667,Upper Marlboro,MD,
HighSchool,2006,2064,Ken Hedrington,Bullard,Fresno State,ATH,73,175,1,0.6667,Fresno,CA,
HighSchool,2006,2065,Derek Hayes,James Rickards,West Virginia,OG,76,280,1,0.6667,Tallahassee,FL,
HighSchool,2006,2066,Matt Leaders,Millard West,Iowa State,OLB,72,195,1,0.6667,Omaha,NE,
HighSchool,2006,2067,Sam Sterner,Waconia Senior,Wyoming,OG,76,248,1,0.6667,Waconia,MN,
HighSchool,2006,2068,Terrance Banks,Weequahic,Temple,DT,73,275,1,0.6667,Newark,NJ,
HighSchool,2006,2069,Ben Jacobs,Silverado,Fresno State,ILB,75,225,1,0.6667,Las Vegas,NV,
HighSchool,2006,2070,A.J. Jefferson,West,Fresno State,ATH,72,180,1,0.6667,Bakersfield,CA,
HighSchool,2006,2071,Cha'pelle Brown,Los Altos,Colorado,CB,69,170,1,0.6667,Hacienda Heights,CA,
HighSchool,2006,2072,Travis Simmons,Florida A&M University Developmental Research Scho,East Carolina,CB,70,175,1,0.6667,Tallahassee,FL,
HighSchool,2006,2073,Lorne Bell,Simi Valley,Fresno State,APB,70,195,1,0.6667,Simi Valley,CA,
HighSchool,2006,2074,Will Smith,Sunnyside,Fresno State,OLB,73,205,1,0.6667,Fresno,CA,
HighSchool,2006,2075,Howard King,Seabreeze,Marshall,OLB,75,193,1,0.6667,Daytona Beach,FL,
HighSchool,2006,2076,Brysen Ginlack,Kahuku,Hawai'i,OG,75,275,1,0.6667,Kahuku,HI,
HighSchool,2006,2077,DeMorris Kilow,Carroll Sch,Marshall,APB,74,200,1,0.6667,Ozark,AL,
HighSchool,2006,2078,Aaron Harris,Williston,South Florida,SDE,77,250,1,0.6667,Williston,FL,
HighSchool,2006,2079,John Mosure,Columbus,Colorado State,APB,70,200,1,0.6667,Miami,FL,
HighSchool,2006,2080,Josh Long,Fort Myers,Marshall,SDE,77,242,1,0.6667,Fort Myers,FL,
HighSchool,2006,2081,Tommy Bryant,Hillcrest,Houston,RB,68,175,1,0.6667,Dallas,TX,
HighSchool,2006,2082,Ino Vitale Jr.,Nu'uuli Voc-Tech,Colorado,ATH,77,245,1,0.6667,Pago Pago,AS,
HighSchool,2006,2083,Thomas Webb,Starkville,Southern Mississippi,TE,77,225,1,0.6667,Starkville,MS,
HighSchool,2006,2084,Peyton Ma'o,Sinagua,Hawai'i,OLB,71,235,1,0.6667,Flagstaff,AZ,
HighSchool,2006,2085,Michael Janac,Pearl Cohn,Marshall,DT,76,250,1,0.6667,Nashville,TN,
HighSchool,2006,2086,Cory Dowless,Eastern Randolph,East Carolina,OT,77,300,1,0.6667,Ramseur,NC,
HighSchool,2006,2087,PoÃ¢â¬ËSokela Ahmad,Kapolei,Hawai'i,OLB,74,205,1,0.6667,Kapolei,HI,
HighSchool,2006,2088,Evon Lettsome,Apopka,Middle Tennessee,OT,76,295,1,0.6667,Apopka,FL,
HighSchool,2006,2089,Chris Collins,Texas High,Oklahoma State,ILB,73,230,1,0.6667,Texarkana,TX,
HighSchool,2006,2090,Ed Jackson,Cahokia,Northern Illinois,WDE,76,230,1,0.6667,East Saint Louis,IL,
HighSchool,2006,2091,DeMorio Waymon,James Rickards,East Carolina,WR,75,175,1,0.6667,Tallahassee,FL,
HighSchool,2006,2092,Virgil Green,Tulare Union,Nevada,WR,76,210,1,0.6667,Tulare,CA,
HighSchool,2006,2093,Lance Jeter,Beaver Falls,Cincinnati,WR,75,205,1,0.6667,Beaver Falls,PA,
HighSchool,2006,2094,Eric Ellestad,Robbinsdale Armstrong,Minnesota,K,75,180,1,0.6667,Minneapolis,MN,
HighSchool,2006,2095,Jermaine Pierce,Kennedy Kenrick Catholic,Syracuse,OLB,75,230,1,0.6667,Norristown,PA,
HighSchool,2006,2096,Austin Yancy,Clear Creek,Stanford,WR,75,192,1,0.6667,League City,TX,
HighSchool,2006,2097,Tim Brazzel,Campbell,Central Michigan,CB,71,170,1,0.6667,Smyrna,GA,
HighSchool,2006,2098,Nate Collins,King & Low Heywood Thomas,Virginia,SDE,74,270,1,0.6667,Stamford,CT,
HighSchool,2006,2099,Walter Kahaialii,Kamehameha Schools Maui,BYU,OG,76,303,1,0.6667,Makawao,HI,
HighSchool,2006,2100,Brandon Bradley,Lincoln,BYU,S,73,180,1,0.6667,Tallahassee,FL,
HighSchool,2006,2101,A.J. Johnson,Maynard Jackson,East Carolina,ILB,74,225,1,0.6667,Atlanta,GA,
HighSchool,2006,2102,Chris Hawkins,Henry Clay,Middle Tennessee,OG,75,285,1,0.6667,Lexington,KY,
HighSchool,2006,2103,Mitch Farney,Shadow Mountain,Hawai'i,WR,72,185,1,0.6667,Phoenix,AZ,
HighSchool,2006,2104,Zach Hurd,Waterford,Connecticut,OT,79,260,1,0.6667,Waterford,CT,
HighSchool,2006,2105,Spencer Smith,Kell,Hawai'i,S,72,180,1,0.6667,Marietta,GA,
HighSchool,2006,2106,C.J. Cobb,Sandalwood,Cincinnati,OG,76,310,1,0.6667,Jacksonville,FL,
HighSchool,2006,2107,Robby Armstrong,Franklin Regional,Cincinnati,RB,74,210,1,0.6667,Murrysville,PA,
HighSchool,2006,2108,Andy DiEugenio,State College Area,Army,ILB,73,215,1,0.6667,State College,PA,
HighSchool,2006,2109,Brett Willis,Garces Memorial,Colorado State,WR,75,185,1,0.6667,Bakersfield,CA,
HighSchool,2006,2110,Mark Roberts,Modesto,Fresno State,DT,74,275,1,0.6667,Modesto,CA,
HighSchool,2006,2111,J.C. Moore,Forest Hill,Middle Tennessee,OT,78,305,1,0.6667,Jackson,MS,
HighSchool,2006,2112,Tommy Mama,Monsignor Pace,Central Michigan,CB,69,171,1,0.6667,Opa Locka,FL,
HighSchool,2006,2113,Darius Morris,Long Branch,Temple,OT,76,275,1,0.6667,Long Branch,NJ,
HighSchool,2006,2114,Aston Samuels,Glades Central,South Florida,RB,72,190,1,0.6667,Belle Glade,FL,
HighSchool,2006,2115,Kirkston Edwards,Wellington,Central Michigan,S,74,175,1,0.6667,West Palm Beach,FL,
HighSchool,2006,2116,Devin Cox,Springdale,Army,DT,74,269,1,0.6667,Springdale,PA,
HighSchool,2006,2117,Brandon Jackson-Mills,Northwest,Maryland,CB,70,150,1,0.6667,Germantown,MD,
HighSchool,2006,2118,Mathieu Olivier,Woburn,Connecticut,OT,77,285,1,0.6667,Woburn,MA,
HighSchool,2006,2119,Wesley Scourten,Berkner,Houston,TE,78,210,1,0.6667,Richardson,TX,
HighSchool,2006,2120,Waylon Lolotai,Centaurus,Hawai'i,TE,75,213,1,0.6667,Lafayette,CO,
HighSchool,2006,2121,Le'Ron Irwin,Ocean Lakes,Temple,OLB,74,200,1,0.6667,Virginia Beach,VA,
HighSchool,2006,2122,Greg Romeus,Coral Glades,Pittsburgh,SDE,77,228,1,0.6667,Pompano Beach,FL,
HighSchool,2006,2123,Cam Robinson,North Jackson,Middle Tennessee,ILB,70,202,1,0.6667,Stevenson,AL,
HighSchool,2006,2124,Barry Wilson,Tulare Union,Fresno State,WR,75,170,1,0.6667,Tulare,CA,
HighSchool,2006,2125,Shawn Lemon,Westlake,Akron,WDE,74,217,1,0.6667,Waldorf,MD,
HighSchool,2006,2126,Jalil Brown,South Mountain,Colorado,ATH,73,195,1,0.6667,Phoenix,AZ,
HighSchool,2006,2127,John Bender,Cochrane-fountain City,Nevada,OT,81,335,1,0.6667,Fountain City,WI,
HighSchool,2006,2128,Julian Hayes,Malverne Senior,Rutgers,WR,73,205,1,0.6667,Malverne,NY,
HighSchool,2006,2129,Zach Hanson,Linden,Nevada,OT,80,305,1,0.6667,Linden,CA,
HighSchool,2006,2130,James Boger,Dixie M. Hollins,South Florida,OG,76,315,1,0.6667,Saint Petersburg,FL,
HighSchool,2006,2131,Adam Wade,South Florence,Middle Tennessee,ILB,71,210,1,0.6667,Florence,SC,
HighSchool,2006,2132,Brandon Harper,Milton,Duke,DT,74,300,1,0.6667,Alpharetta,GA,
HighSchool,2006,2133,DaVell Jackson,Eldorado,UNLV,WR,72,175,1,0.6667,Las Vegas,NV,
HighSchool,2006,2134,Antonio May,Ashdown,Houston,ILB,76,220,1,0.6667,Ashdown,AR,
HighSchool,2006,2135,Kito Poblah,Miramar,Central Michigan,S,73,174,1,0.6667,Hollywood,FL,
HighSchool,2006,2136,Antawn Booker,Auburndale Senior,Marshall,ILB,71,245,1,0.6667,Auburndale,FL,
HighSchool,2006,2137,Marcus Brown,DeMatha Catholic,Temple,TE,76,250,1,0.6667,Hyattsville,MD,
HighSchool,2006,2138,Tim Dougherty,St. Xavier,Purdue,K,68,165,1,0.6667,Louisville,KY,
HighSchool,2006,2139,Alex Polito,Governor Mifflin,Connecticut,OG,78,260,1,0.6667,Reading,PA,
HighSchool,2006,2140,Jarvis Hodge,Mountain Pointe,Boise State,APB,69,193,1,0.6667,Phoenix,AZ,
HighSchool,2006,2141,Jack Geiser,Jesuit,Boston College,OG,74,240,1,0.6667,Dallas,TX,
HighSchool,2006,2142,Tyrone Burke,Corcoran,Eastern Michigan,S,73,185,1,0.6667,Syracuse,NY,
