recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2016,1834,Chance Lytle,Churchill,Colorado,OT,78,290,3,0.8082,San Antonio,TX,
HighSchool,2016,1835,Isaiah Graham-Mobley,Upper Merion,Temple,S,74,200,3,0.8082,King Of Prussia,PA,
HighSchool,2016,1836,Jesse Johnson,Martin Luther King,,S,71,190,3,0.8081,Detroit,MI,
HighSchool,2016,1837,Eric Sutton,Cedar Hill,SMU,CB,70,165,3,0.8081,Cedar Hill,TX,
HighSchool,2016,1838,Brett Borske,Neuqua Valley,Western Michigan,TE,78,230,3,0.8081,Naperville,IL,
HighSchool,2016,1839,Isiah Macklin,Green Valley,San Diego State,WR,77,195,3,0.808,Henderson,NV,
HighSchool,2016,1840,Kyle Banks,North Paulding,Middle Tennessee,PRO,74,180,3,0.808,Dallas,GA,
HighSchool,2016,1841,Solomon Wise,Coppell,UT San Antonio,SDE,76,220,3,0.808,Coppell,TX,
HighSchool,2016,1842,Micahh Smith,Marshall,Arkansas,S,72,192,3,0.808,Marshall,TX,
HighSchool,2016,1843,Caleb Abrom,DeSoto,Lamar,S,72,190,3,0.808,DeSoto,TX,
HighSchool,2016,1844,Anthony Pegues,Centennial,Montana State,RB,67,180,3,0.808,Frisco,TX,
HighSchool,2016,1845,Tyler Tupa,Brecksville-Broadview Heights,Ohio,WR,73,185,3,0.808,Broadview Heights,OH,
HighSchool,2016,1846,Roy Baker,American,Buffalo,CB,74,170,3,0.8079,Hialeah,FL,
HighSchool,2016,1847,Keoni Stallworth,Cosumnes Oaks,San Diego State,S,74,190,3,0.8079,Elk Grove,CA,
HighSchool,2016,1848,Jonathan Lenard,Rio Mesa,,S,73,181,3,0.8079,Oxnard,CA,
HighSchool,2016,1849,Tobe Okafor,Central Catholic,Navy,SDE,76,270,3,0.8079,Portland,OR,
HighSchool,2016,1850,Devin Singletary,American Heritage B/D,Florida Atlantic,RB,69,193,3,0.8078,Delray Beach,FL,
HighSchool,2016,1851,Aymiel Fleming,La Marque,Houston,DT,74,282,3,0.8077,La Marque,TX,
HighSchool,2016,1852,Anthony Watts,Yates,Purdue,DT,76,290,3,0.8077,Houston,TX,
HighSchool,2016,1853,Aubrey White,Wylie East,,ATH,71.5,176,3,0.8076,Wylie,TX,
HighSchool,2016,1854,Andrew Parchment,Cypress Bay,Northern Illinois,WR,75,180,3,0.8076,Fort Lauderdale,FL,
HighSchool,2016,1855,Jahcour Pearson,Charles W Flanagan,Western Kentucky,WR,68,170,3,0.8075,Pompano Beach,FL,
HighSchool,2016,1856,Jahod Booker,Park Crossing,Memphis,WR,70,185,3,0.8075,Montgomery,AL,
HighSchool,2016,1857,Shemar Smith,Miami Jackson,Oregon State,OLB,73,210,3,0.8074,Miami,FL,
HighSchool,2016,1858,Tyler Marshall,Northview,UAB,PRO,77,225,3,0.8073,Dothan,AL,
HighSchool,2016,1859,Cale Garrett,Kearney,Missouri,ILB,74,218,3,0.8073,Kearney,MO,
HighSchool,2016,1860,Kenny Cooper,Sonoraville,Georgia Tech,OG,75,275,3,0.8072,Calhoun,GA,
HighSchool,2016,1861,Quardraiz Wadley,Kennedale,UTEP,RB,72,180,3,0.8072,Kennedale,TX,
HighSchool,2016,1862,Hasaun Glasgow,Manvel,Houston,WDE,75.5,226,3,0.8072,Manvel,TX,
HighSchool,2016,1863,Garrett Hooker,Ledford Senior,NC State,ILB,74,230,3,0.8072,Thomasville,NC,
HighSchool,2016,1864,Ryan Smith,Archbishop Moeller,Indiana,OT,76,280,3,0.8071,Cincinnati,OH,
HighSchool,2016,1865,Christian Baumgardner,Ocean City,Virginia,TE,76,250,3,0.8071,Ocean City,NJ,
HighSchool,2016,1866,Brendan Pyne,IMG Academy,Brown,OLB,72,210,3,0.8069,Bradenton,FL,
HighSchool,2016,1867,Braylon Royal,Mansfield Timberview,,WR,71,165,3,0.8068,Arlington,TX,
HighSchool,2016,1868,Shemiah Unutoa-Whitson,San Gorgonio,Oregon State,WDE,74.5,240,3,0.8068,San Bernardino,CA,
HighSchool,2016,1869,James McCourt,St. Thomas Aquinas,Illinois,K,73,185,3,0.8068,Fort Lauderdale,FL,
HighSchool,2016,1870,Josh Mueller,Homestead,Iowa State,SDE,78,260,3,0.8067,Thiensville,WI,
HighSchool,2016,1871,Tiller Bucktrot,Stroud,Tulsa,OG,76,335,3,0.8066,Stroud,OK,
HighSchool,2016,1872,Chris Crumb,Olentangy,Ball State,DT,73,260,3,0.8066,Lewis Center,OH,
HighSchool,2016,1873,Josh Johnson,Opelika,,RB,69,215,3,0.8065,Opelika,AL,
HighSchool,2016,1874,Julio Garcia,Bishop Gorman,UNLV,OG,75,300,3,0.8065,Las Vegas,NV,
HighSchool,2016,1875,Devin Williams,Mansfield Timberview,Texas State,ATH,69.5,166,3,0.8065,Mansfield,TX,
HighSchool,2016,1876,Grant Hermanns,Rio Rancho,Purdue,OT,79,260,3,0.8065,Rio Rancho,NM,
HighSchool,2016,1877,Zachary Kastenhuber,Choate Rosemary Hall,Harvard,OLB,73,225,3,0.8065,Wallingford,CT,
HighSchool,2016,1878,Bruno Labelle,CÃ©gep Garneau,Cincinnati,TE,76,211,3,0.8065,Quebec City,QC,
HighSchool,2016,1879,Kyle Speas,Plainfield North,Miami (OH),TE,77,220,3,0.8065,Plainfield,IL,
HighSchool,2016,1880,MJ Clark,Cedar Hill,SMU,S,73,180,3,0.8062,Cedar Hill,TX,
HighSchool,2016,1881,Alex Hall,Louisville,Fordham,OT,78,265,3,0.806,Louisville,OH,
HighSchool,2016,1882,Calvin Jackson,Coral Springs Charter,Toledo,WR,69,160,3,0.806,Pompano Beach,FL,
HighSchool,2016,1883,D.J. Owens,North Paulding,Tulane,RB,71,197,3,0.8058,Dallas,GA,
HighSchool,2016,1884,Nigel Center,American Canyon,,CB,74,190,3,0.8058,American Canyon,CA,
HighSchool,2016,1885,Tristan Crowder,Carrollton,Troy,OT,77,310,3,0.8058,Carrollton,GA,
HighSchool,2016,1886,Corey Hightower,Huntsville,New Mexico,CB,72,175,3,0.8058,Huntsville,TX,
HighSchool,2016,1887,Randle Jones,Miami Beach Senior,Temple,WR,70.5,160,3,0.8058,Miami Beach,FL,
HighSchool,2016,1888,Dimetrios Mason,Grayson,Missouri,WR,72,170,3,0.8058,Loganville,GA,
HighSchool,2016,1889,Semisi Fakasiieiki,Compton Dominguez,Purdue,OLB,75,231,3,0.8058,Compton,CA,
HighSchool,2016,1890,Qwuantrezz Knight,East Gadsden,Maryland,S,72,189,3,0.8058,Greenville,FL,
HighSchool,2016,1891,Jared Culp,New Prairie,Western Michigan,OLB,75,205,3,0.8056,New Carlisle,IN,
HighSchool,2016,1892,L'Jarius Sneed,Minden,Louisiana Tech,S,73,170,3,0.8054,Mooringsport,LA,
HighSchool,2016,1893,Neiman Armstrong,DeSoto,Northwestern Oklahoma State,CB,72,175,3,0.8052,DeSoto,TX,
HighSchool,2016,1894,Gamar Girdy,Victoria West,New Mexico State,APB,68,190,3,0.8051,Victoria,TX,
HighSchool,2016,1895,Raequan Purvis,Plymouth,East Carolina,WDE,75,260,3,0.8051,Plymouth,NC,
HighSchool,2016,1896,Cole Banwart,Algona,Iowa,OG,76,280,3,0.805,Algona,IA,
HighSchool,2016,1897,Jatairis Grant,Garfield,Iowa State,S,71,180,3,0.805,Akron,OH,
HighSchool,2016,1898,Jacquez Williams,Liberty County,Wake Forest,WR,74,197,3,0.8049,Hinesville,GA,
HighSchool,2016,1899,Sam Glaesmann,Midway,Rice,PRO,75.5,194,3,0.8046,Waco,TX,
HighSchool,2016,1900,Daniel Brown,Narbonne,Nevada,CB,71,175,3,0.8046,Harbor City,CA,
HighSchool,2016,1901,Keelen Roberts,Miami Carol City,Toledo,CB,72,170,3,0.8046,Opa Locka,FL,
HighSchool,2016,1902,Dylan Thigpen,Damien,Idaho,RB,69.5,182,3,0.8046,La Verne,CA,
HighSchool,2016,1903,Martin Mangram,Buford,UMass,ATH,71,180,3,0.8046,Buford,GA,
HighSchool,2016,1904,Felipe Fernandez,Plant,Ohio,OG,76,313,3,0.8046,Tampa,FL,
HighSchool,2016,1905,Delvin Bennett,Beaumont Central,,S,76,200,3,0.8043,Beaumont,TX,
HighSchool,2016,1906,Eron Carter,Palatka,Virginia Tech,OLB,74,230,3,0.8043,Palatka,FL,
HighSchool,2016,1907,Chris Moore,Broad Run,Virginia,S,74,185,3,0.8043,Ashburn,VA,
HighSchool,2016,1908,Jackson Anthrop,Central Catholic,Purdue,ATH,71,180,3,0.8043,Lafayette,IN,
HighSchool,2016,1909,Antonio Dupree,Gilman,UTEP,RB,70,220,3,0.8042,Baltimore,MD,
HighSchool,2016,1910,Ohaji Hawkins,Winter Haven Senior,Eastern Michigan,S,74,169,3,0.804,Winter Haven,FL,
HighSchool,2016,1911,Malik Talley,Scottsboro Sch,,WR,75,180,3,0.8039,Scottsboro,AL,
HighSchool,2016,1912,Bailey Byrum,Sweetwater,Western Carolina,OT,79,300,3,0.8039,Sweetwater,TN,
HighSchool,2016,1913,Ke'Mon Freeman,Liberty-Eylau,SMU,ATH,71,205,3,0.8039,Texarkana,TX,
HighSchool,2016,1914,James Sutton,Westminster Christian School,Colorado State,OLB,72,211,3,0.8039,Miami,FL,
HighSchool,2016,1915,Tanner Matthews,Santa Margarita Catholic,Navy,OLB,75,222,3,0.8039,Rancho Santa Margarita,CA,
HighSchool,2016,1916,Taeshon Trotter,Cass Technical,Ohio,OT,,,3,0.8039,Detroit,MI,
HighSchool,2016,1917,Joseph Dill,Lee,Rice,OG,76,330,3,0.8037,Baytown,TX,
HighSchool,2016,1918,Emoree Giddens,Coronado,Abilene Christian,OT,77,257,3,0.8037,Lubbock,TX,
HighSchool,2016,1919,Ko Kieft,Sioux Center,Minnesota,ATH,76,230,3,0.8037,Sioux Center,IA,
HighSchool,2016,1920,Dominic Maggio,The Boys' Latin School,Wake Forest,K,74,155,3,0.8036,Baltimore,MD,
HighSchool,2016,1921,Kee Whetzel,Countryside,Oregon State,WR,,186,3,0.8036,Clearwater,FL,
HighSchool,2016,1922,Jake Hansen,East Lake,Illinois,ILB,74,220,3,0.8035,Tarpon Springs,FL,
HighSchool,2016,1923,Maleke Bell,Starkville,,SDE,74,260,3,0.8032,Starkville,MS,
HighSchool,2016,1924,Bishop Jones,Arbor View,Southern Utah,OLB,74,215,3,0.8032,Las Vegas,NV,
HighSchool,2016,1925,Michael Onuoha,Anderson,Navy,S,75,200,3,0.8032,Austin,TX,
HighSchool,2016,1926,Brian Lankford-Johnson,Palm Bay Senior,Purdue,ATH,73,190,3,0.8032,Melbourne,FL,
HighSchool,2016,1927,Alex Salguero,Braden River,Marshall,OG,75,310,3,0.8032,Bradenton,FL,
HighSchool,2016,1928,De'Andre Williams,Scotlandville Magnet,Tulane,DT,76,260,3,0.8032,Baton Rouge,LA,
HighSchool,2016,1929,Davon Brown,Royal Palm Beach,Florida Atlantic,CB,71,175,3,0.8032,West Palm Beach,FL,
HighSchool,2016,1930,Keith Sullivan,Aldine Davis,UTEP,WDE,79,235,3,0.8032,Houston,TX,
HighSchool,2016,1931,Keenan Forbes,Everglades,Iowa State,OG,75,310,3,0.8032,Hollywood,FL,
HighSchool,2016,1932,Joshua Moran,Milton,Georgia,S,74,200,3,0.8032,Alpharetta,GA,
HighSchool,2016,1933,Jace Webb,Hollis,Wyoming,OG,76,300,3,0.8032,Hollis,OK,
HighSchool,2016,1934,Kendall Futrell,South Central,East Carolina,WDE,74,215,3,0.8032,Winterville,NC,
HighSchool,2016,1935,Doug Kramer,Hinsdale Central,Illinois,OG,74,255,3,0.8031,Hinsdale,IL,
HighSchool,2016,1936,Korab Idrizi,Bergen Catholic,Boston College,TE,76,226,3,0.803,Oradell,NJ,
HighSchool,2016,1937,Baer Hunter,West Forsyth,,SDE,74,232,3,0.803,Clemmons,NC,
HighSchool,2016,1938,Will Harper,Sandy Creek,Tulane,OLB,73,195,3,0.8027,Tyrone,GA,
HighSchool,2016,1939,Luke Benzschawel,Grafton,Wisconsin,WDE,79,250,3,0.8026,Grafton,WI,
HighSchool,2016,1940,Marcel Paul,Cass Technical,Cincinnati,WR,73,170,3,0.8026,Detroit,MI,
HighSchool,2016,1941,Benny Walls,St. Joseph's,Temple,S,72,195,3,0.8025,Cherry Hill,NJ,
HighSchool,2016,1942,Deion Rainey,Southern University Lab School,Tulane,SDE,74,245,3,0.8025,Baton Rouge,LA,
HighSchool,2016,1943,Cade Stewart,D W Daniel,Clemson,OT,76,280,3,0.8025,Central,SC,
HighSchool,2016,1944,Malik Street,St. John Bosco,,S,72,180,3,0.8025,Bellflower,CA,
HighSchool,2016,1945,Mekhi Stevenson,Helix,UNLV,WR,72,180,3,0.8025,La Mesa,CA,
HighSchool,2016,1946,Josiah Sa'o,Kearny,Vanderbilt,DT,74.5,285,3,0.8025,San Diego,CA,
HighSchool,2016,1947,Demetrius Davis,Huffman,UAB,APB,70,175,3,0.8025,Birmingham,AL,
HighSchool,2016,1948,Eric Lewis,St Charles Catholic,Tulane,S,71,185,3,0.8025,La Place,LA,
HighSchool,2016,1949,Ben Kimpler,Libertyville,Miami (OH),SDE,78,217,3,0.8025,Libertyville,IL,
HighSchool,2016,1950,Anthony Watley,Atlantic Coast,East Carolina,TE,75,245,3,0.8025,Jacksonville,FL,
HighSchool,2016,1951,Jeffrey Taylor,Jonesboro,Colorado State,OG,76,293,3,0.8025,Jonesboro,GA,
HighSchool,2016,1952,Jack Doyle,Heritage,East Carolina,OT,76,260,3,0.8025,Wake Forest,NC,
HighSchool,2016,1953,DeMarcus Williams,Jackson,Minnesota,DUAL,73,190,3,0.8025,Jackson,AL,
HighSchool,2016,1954,Ka'Darian Smith,Spring HS,Houston,CB,71,170,3,0.8024,Spring,TX,
HighSchool,2016,1955,Edward Hayes,Coldspring-Oakhurst,Louisiana,S,74,190,3,0.8019,Coldspring,TX,
HighSchool,2016,1956,Ty Shelby,Friendswood,Louisiana Monroe,WDE,76,225,3,0.8018,Friendswood,TX,
HighSchool,2016,1957,Louis Kelley Jr.,Pflugerville,,S,71,176,3,0.8018,Pflugerville,TX,
HighSchool,2016,1958,B.J. Smith,Stanhope Elmore,Troy,APB,69,185,3,0.8018,Millbrook,AL,
HighSchool,2016,1959,Jordan Gonzalez,Dwyer,Middle Tennessee,WDE,77,225,3,0.8018,Palm Beach Gardens,FL,
HighSchool,2016,1960,Perry Young,Spain Park,Cincinnati,S,70,185,3,0.8018,Birmingham,AL,
HighSchool,2016,1961,John Lamot,Eastern Alamance,Boston College,ATH,74,202,3,0.8018,Mebane,NC,
HighSchool,2016,1962,Matt Terrell,Liberty Christian Academy,Virginia,OLB,76,225,3,0.8016,Lynchburg,VA,
HighSchool,2016,1963,C.J. Windham,McEachern,Middle Tennessee,WR,74,190,3,0.8015,Powder Springs,GA,
HighSchool,2016,1964,Isaiah Weston,St. Michael-albertville Senior,Northern Iowa,WR,76,190,3,0.8015,Albertville,MN,
HighSchool,2016,1965,Shakur Chisolm,Barnwell,,ATH,73,185,3,0.8015,Barnwell,SC,
HighSchool,2016,1966,Nick Gregg,Edward C Reed,Nevada,DT,73,295,3,0.8015,Sparks,NV,
HighSchool,2016,1967,Parker Dumas,Mount Si,Wyoming,WR,76,200,3,0.8014,Snoqualmie,WA,
HighSchool,2016,1968,Mareio McGraw,Nashville Christian School,Murray State,CB,72,175,3,0.8014,Nashville,TN,
HighSchool,2016,1969,Austin Dixon,Corona Del Sol,Boise State,OT,78,265,3,0.8014,Tempe,AZ,
HighSchool,2016,1970,Jalen Madden,Northridge,Western Kentucky,DT,74,285,3,0.8012,Tuscaloosa,AL,
HighSchool,2016,1971,Gabe Nabers,Lowndes,Florida State,ATH,75,243,3,0.8012,Valdosta,GA,
HighSchool,2016,1972,Brandon Moore,Seminole,UCF,ATH,72,165,3,0.8011,Sanford,FL,
HighSchool,2016,1973,Silas Dzansi,C. D. Hylton,Virginia Tech,SDE,77,260,3,0.8011,Woodbridge,VA,
HighSchool,2016,1974,Drayton Arnold,Myrtle Beach,Old Dominion,DUAL,71,194,3,0.8011,Myrtle Beach,SC,
HighSchool,2016,1975,Jose Borregales,Booker T. Washington,Florida International,K,71,180,3,0.8007,Miami,FL,
HighSchool,2016,1976,Noel Brouse,Parkland,Connecticut,OT,78,255,3,0.8006,Allentown,PA,
HighSchool,2016,1977,Michael Carney,Lake Taylor,Norfolk State,OG,75,310,3,0.8006,Norfolk,VA,
HighSchool,2016,1978,Michael Geraghty,Bishop Gorman,Columbia,WDE,74,232,3,0.8006,Las Vegas,NV,
HighSchool,2016,1979,Stephen Calvert,Miami Carol City,Liberty,PRO,75,175,3,0.8006,Opa Locka,FL,
HighSchool,2016,1980,Bryston Cummings,Horn,,WR,75,193,3,0.8005,Mesquite,TX,
HighSchool,2016,1981,Daniel Isom,St. Louis University,Northern Illinois,ATH,70,173,3,0.8005,Saint Louis,MO,
HighSchool,2016,1982,Darius Powe,El Cerrito,Nevada,OLB,74,185,3,0.8005,El Cerrito,CA,
HighSchool,2016,1983,CJ Harris,Redlands East Valley,UNLV,WR,73,186,3,0.8005,Redlands,CA,
HighSchool,2016,1984,Mark Brooks,Portland,Western Michigan,OT,79,260,3,0.8005,Portland,MI,
HighSchool,2016,1985,Jeffrey Allison,Langston Hughes,Fresno State,DT,72,235,3,0.8005,Fairburn,GA,
HighSchool,2016,1986,Sanchez Blake,Olive Branch,Memphis,CB,72,180,3,0.8005,Olive Branch,MS,
HighSchool,2016,1987,Donte Harrington,San Clemente,Boise State,OG,73.5,281,3,0.8005,San Clemente,CA,
HighSchool,2016,1988,Tyrus Butler,Landry-Walker,,DT,74,300,3,0.8004,New Orleans,LA,
HighSchool,2016,1989,Collin Fountain,Barbe,McNeese,OG,74.5,313,3,0.8004,Lake Charles,LA,
HighSchool,2016,1990,Cleo Floyd,Hot Springs,,RB,73,190,3,0.8004,Hot Springs National Park,AR,
HighSchool,2016,1991,Reed Klubnik,Westlake,Yale,WR,75,170,3,0.8004,Austin,TX,
HighSchool,2016,1992,Tanner Thomas,Farragut,Columbia,APB,70,185,3,0.8004,Knoxville,TN,
HighSchool,2016,1993,Sherry Durand,Aldine Davis,,ILB,73,221,3,0.8004,Houston,TX,
HighSchool,2016,1994,Nahum Horton,Cherokee Co Sch,,SDE,75,260,3,0.8004,Centre,AL,
HighSchool,2016,1995,Mark Michaud,Paramus Catholic,Georgia Southern,TE,76,225,3,0.8004,Paramus,NJ,
HighSchool,2016,1996,Darius Stubbs,Luella,Georgia State,APB,70,187,3,0.8003,Locust Grove,GA,
HighSchool,2016,1997,Myles Vigne,Warren Easton,New Mexico State,DT,74,300,3,0.8002,New Orleans,LA,
HighSchool,2016,1998,Christian Gomez,Cypress Bay,Army,OLB,73,205,3,0.8,Fort Lauderdale,FL,
HighSchool,2016,1999,Ramar Williams,Bishop McNamara,Navy,DUAL,72,170,3,0.8,District Heights,MD,
HighSchool,2016,2000,Tyler Polk,St. Martin,,RB,70,165,3,0.8,Ocean Springs,MS,
HighSchool,2016,2001,Jhakari Harrison,Coconut Creek,Southern Illinois,DUAL,73,180,3,0.8,Pompano Beach,FL,
HighSchool,2016,2002,Emmanuel Appiah,Bergen Catholic,,CB,72,175,3,0.8,Oradell,NJ,
HighSchool,2016,2003,Austin Norris,Conway,Central Arkansas,SDE,76,240,3,0.8,Conway,AR,
HighSchool,2016,2004,Hunter Lunsford,Cosumnes Oaks,Columbia,S,73,185,3,0.8,Elk Grove,CA,
HighSchool,2016,2005,Justin Chase,Great Bridge,NC State,OT,78,265,3,0.8,Chesapeake,VA,
HighSchool,2016,2006,Deron Harrell,East,Wisconsin,ATH,75,175,3,0.8,Denver,CO,
HighSchool,2016,2007,DeShawn Lookout,Westmoore,,WR,74.5,183,3,0.7999,Oklahoma City,OK,
HighSchool,2016,2008,Austin Hergott,Highlands,Central Michigan,PRO,76,220,3,0.7999,Fort Thomas,KY,
HighSchool,2016,2009,Grant Morgan,Greenwood,Arkansas,ILB,71,225,3,0.7998,Greenwood,AR,
HighSchool,2016,2010,Israel Allen,Goose Creek Memorial,,OG,75.5,320,3,0.7998,Baytown,TX,
HighSchool,2016,2011,Devyn Collins,Pepperell,,RB,69,195,3,0.7998,Lindale,GA,
HighSchool,2016,2012,Christian McStravick,Strake Jesuit,Boston College,WR,76,200,3,0.7998,Houston,TX,
HighSchool,2016,2013,Jonathan Timmons,Southwind,Memphis,OT,77,315,3,0.7998,Memphis,TN,
HighSchool,2016,2014,Anthony Womack,Ocean Lakes,James Madison,S,71,195,3,0.7998,Virginia Beach,VA,
HighSchool,2016,2015,Randon Haynes,Waxahachie,Louisiana,DT,75,310,3,0.7998,Waxahachie,TX,
HighSchool,2016,2016,Trysten Hill,Suwannee,UCF,DT,75,313,3,0.7996,Live Oak,FL,
HighSchool,2016,2017,Daeshawn Stephens,Hillside,NC State,WR,74,190,3,0.7996,Durham,NC,
HighSchool,2016,2018,Bailey Smith,Lovejoy,Texas Tech,OT,77,300,3,0.7996,Allen,TX,
HighSchool,2016,2019,Rocco Marucci,Charles W Flanagan,Albany,CB,73,160,3,0.7996,Hollywood,FL,
HighSchool,2016,2020,Arjay Jean,St. Thomas Aquinas,Colorado State,SDE,76,225,3,0.7993,Fort Lauderdale,FL,
HighSchool,2016,2021,Charly Timite,Simon Gratz,UMass,SDE,75,250,3,0.7991,Philadelphia,PA,
HighSchool,2016,2022,Ryan Boehm,Great Oak,,ILB,75,220,3,0.7991,Temecula,CA,
HighSchool,2016,2023,Jotavius Barrett,Homestead,,ATH,68,165,3,0.7991,Hialeah,FL,
HighSchool,2016,2024,Leon Page,Martin Luther King,Central Michigan,SDE,75,226,3,0.7991,Detroit,MI,
HighSchool,2016,2025,Ladarrius Thomas,Wossman,Louisiana Tech,FB,74,220,3,0.7991,Monroe,LA,
HighSchool,2016,2026,Justin Smith,Ocean Lakes,Navy,RB,71,180,3,0.7991,Virginia Beach,VA,
HighSchool,2016,2027,Jacoby Hill,Carver,Memphis,WDE,75,220,3,0.7991,Atlanta,GA,
HighSchool,2016,2028,Christian Booker,De La Salle,Nicholls,WR,75.5,191,3,0.7991,New Orleans,LA,
HighSchool,2016,2029,Demetrius Market,South Panola,Southern Mississippi,CB,69,165,3,0.7991,Batesville,MS,
HighSchool,2016,2030,Jonathan Brys,Lumen Christi,New Mexico,OT,78,261,3,0.7991,Jackson,MI,
HighSchool,2016,2031,Ryan Parker,Baylor School,Army,ILB,73,210,3,0.7991,Chattanooga,TN,
HighSchool,2016,2032,Cody Banks,Douglas S. Freeman,UMass,SDE,79,260,3,0.7991,Richmond,VA,
HighSchool,2016,2033,Jordan Happle,Jesuit,Boise State,S,74,190,3,0.7991,Portland,OR,
HighSchool,2016,2034,Osiris Crutchfield,Western Albemarle,Virginia,SDE,77,235,3,0.7987,Crozet,VA,
HighSchool,2016,2035,Khalil Herbert,American Heritage,Kansas,RB,70,195,3,0.7985,Fort Lauderdale,FL,
HighSchool,2016,2036,Justin Berry,West Ashley,,DUAL,72,180,3,0.7985,Charleston,SC,
HighSchool,2016,2037,D'Andre Dill,Chester,Temple,DT,75,295,3,0.7985,Chester,PA,
HighSchool,2016,2038,Parker Workman,Bingham,Air Force,ILB,74,210,3,0.7984,South Jordan,UT,
HighSchool,2016,2039,Tori Delesline,Hillcrest Sr Hi,Georgia Southern,OLB,74,200,3,0.7984,Simpsonville,SC,
HighSchool,2016,2040,Lorenzo Dantzler,Starkville,Southern Mississippi,WDE,74,240,3,0.7984,Starkville,MS,
HighSchool,2016,2041,Kyle Trask,Manvel,Florida,PRO,77.5,211,3,0.7984,Manvel,TX,
HighSchool,2016,2042,Justice Williams,Belleville,Eastern Michigan,SDE,77,220,3,0.7982,Belleville,MI,
HighSchool,2016,2043,Jermaine Trotman,Landstown,,ATH,74,170,3,0.7982,Virginia Beach,VA,
HighSchool,2016,2044,Caleb Griffin,Keller,Sam Houston State,PRO,74.5,229,3,0.7982,Keller,TX,
HighSchool,2016,2045,Lakota Wills,Richland,Air Force,ILB,75,225,3,0.7982,Richland,WA,
HighSchool,2016,2046,Noah Ramsey,Southeast Whitfield County,Louisiana Monroe,OC,76,262,3,0.7982,Dalton,GA,
HighSchool,2016,2047,Connell Young,Dudley,Western Carolina,RB,73,205,3,0.7982,Greensboro,NC,
HighSchool,2016,2048,Adam Heigis,Orange Lutheran,San José State,OT,78,280,3,0.7982,Orange,CA,
HighSchool,2016,2049,Jordan Eastling,Southwest DeKalb,Texas State,CB,70,172,3,0.7982,Decatur,GA,
HighSchool,2016,2050,William Humphreys,Notre Dame,San José State,TE,77,220,3,0.7982,Sherman Oaks,CA,
HighSchool,2016,2051,Jalen Walker,Lawndale,Boise State,S,72,175,3,0.7982,Lawndale,CA,
HighSchool,2016,2052,Max Hendrie,Scots College,Hawai'i,ATH,76,235,3,0.7982,Sydney,SW,
HighSchool,2016,2053,Logan Roberson,Harrah,Oklahoma,OG,76,338,3,0.7982,Harrah,OK,
HighSchool,2016,2054,Travis Bruffy,Ridge Point,Texas Tech,OT,79,270,3,0.798,Missouri City,TX,
HighSchool,2016,2055,Joey Fisher,Clear Spring,,SDE,77,248,3,0.798,Clear Spring,MD,
HighSchool,2016,2056,Jack Smith,Mountain Pointe,Arizona State,PRO,73,185,3,0.7979,Phoenix,AZ,
HighSchool,2016,2057,Nino Leone,Pingree School,Connecticut,OT,77,335,3,0.7979,South Hamilton,MA,
HighSchool,2016,2058,Sean Brown,Pleasant Grove,South Alabama,OG,75,285,3,0.7979,Pleasant Grove,AL,
HighSchool,2016,2059,Jake Sopko,Avon,Cincinnati,PRO,75,200,3,0.7977,Avon,OH,
HighSchool,2016,2060,Colby Pursell,Hart,Colorado,OG,76,289,3,0.7977,Newhall,CA,
HighSchool,2016,2061,Jalen Phelps,Hillgrove,Eastern Michigan,CB,70,171,3,0.7974,Powder Springs,GA,
HighSchool,2016,2062,Chris Beech,Archbishop Alter,Ball State,OC,74,280,3,0.7972,Dayton,OH,
HighSchool,2016,2063,DeAndre Cook,Bowie,,RB,68.5,190,3,0.7972,Arlington,TX,
HighSchool,2016,2064,Matt Williams,Lehigh Senior,Appalachian State,OT,78,266,3,0.7972,Lehigh Acres,FL,
HighSchool,2016,2065,Tyler Johnston,Spanish Fort,UAB,DUAL,74,212,3,0.7972,Spanish Fort,AL,
HighSchool,2016,2066,Ramon Readus,McKinney Boyd,Texas State,DT,74,267,3,0.7972,Mckinney,TX,
HighSchool,2016,2067,Kevin Howell,Thousand Oaks,Nevada,CB,70,175,3,0.7972,Thousand Oaks,CA,
HighSchool,2016,2068,Alec Stewart,Santa Margarita Catholic,Wyoming,WDE,76,240,3,0.7972,Rancho Santa Margarita,CA,
HighSchool,2016,2069,Charles Akanno,Morningside,Idaho,OLB,72,245,3,0.7972,Inglewood,CA,
HighSchool,2016,2070,Myles Duke,Goose Creek Memorial,SMU,ATH,72.5,191,3,0.7971,Baytown,TX,
HighSchool,2016,2071,John Testroni,Alexander Hamilton,,ILB,73,230,2,0.7966,Elmsford,NY,
HighSchool,2016,2072,Dan Archibong,Springfield,Temple,SDE,77.5,252,2,0.7965,Springfield,PA,
HighSchool,2016,2073,Kayode Awosika,Maple Grove,Buffalo,OT,77,280,2,0.7965,Osseo,MN,
HighSchool,2016,2074,Augie DeBiase,Raines,,PRO,74,220,2,0.7965,Jacksonville,FL,
HighSchool,2016,2075,Geraud Sanders,Bishop Dunne,Air Force,WR,75,185,2,0.7965,Dallas,TX,
HighSchool,2016,2076,Demetrius White,Dillard,,WR,74,190,2,0.7965,Fort Lauderdale,FL,
HighSchool,2016,2077,Kameron Smith,Lincoln,New Mexico,OT,79,315,2,0.7965,Tacoma,WA,
