recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2010,1419,Eric Niederberger,Nevada Union,Colorado State,OLB,73,205,2,0.7701,Grass Valley,CA,
HighSchool,2010,1420,Taurean Nixon,Southern University Lab School,Memphis,S,73,190,2,0.7701,Baton Rouge,LA,
HighSchool,2010,1421,Geremy Davis,Norcross,Connecticut,WR,74,205,2,0.7701,Norcross,GA,
HighSchool,2010,1422,Cameron DeJean,St. Thomas More,Tulane,S,75,200,2,0.7701,Lafayette,LA,
HighSchool,2010,1423,Jerome Smith,Pencader Charter,Syracuse,RB,71,220,2,0.7701,New Castle,DE,
HighSchool,2010,1424,Quintin Cooper,Northmont,Ball State,CB,69,175,2,0.7701,Clayton,OH,
HighSchool,2010,1425,Charles Favors,Dr. Phillips,Colorado State,ILB,73,230,2,0.7701,Orlando,FL,
HighSchool,2010,1426,Randy Knust,The Woodlands,Arizona State,WR,74,200,2,0.7701,The Woodlands,TX,
HighSchool,2010,1427,Joshua Gavert,Mayfair,San Diego State,ILB,74,190,2,0.7701,Bellflower,CA,
HighSchool,2010,1428,Joe Johnson,New Smyrna Beach,Marshall,CB,71,173,2,0.7701,New Smyrna Beach,FL,
HighSchool,2010,1429,DeMarco Nelson,Glenpool,Tulsa,RB,72,190,2,0.7701,Glenpool,OK,
HighSchool,2010,1430,Jawaun Wynn,Piscataway Twp,Rutgers,WR,75,185,2,0.7701,Piscataway,NJ,
HighSchool,2010,1431,Jordan Thomas,Redlands,San Diego State,OLB,73,240,2,0.7701,Redlands,CA,
HighSchool,2010,1432,Courtney Avery,Lexington,Michigan,CB,70,165,2,0.7701,Mansfield,OH,
HighSchool,2010,1433,Gareef Glashen,Miami Carol City,Rutgers,CB,70,167,2,0.7701,Opa Locka,FL,
HighSchool,2010,1434,Zac Epping,Tremper,Minnesota,OC,74,274,2,0.7701,Kenosha,WI,
HighSchool,2010,1435,Bradley Miller,Sealy,New Mexico,TE,77,220,2,0.7701,Sealy,TX,
HighSchool,2010,1436,Taylor Mack,Lovett School,Connecticut,CB,70,170,2,0.7701,Atlanta,GA,
HighSchool,2010,1437,Kyle Davis,Reagan,Tulane,S,72,195,2,0.7701,San Antonio,TX,
HighSchool,2010,1438,K'Waun Williams,St Joseph Regional,Pittsburgh,CB,69,178,2,0.7701,Montvale,NJ,
HighSchool,2010,1439,C.J. Bryant,Gahanna Lincoln,Northwestern,CB,72,175,2,0.7701,Columbus,OH,
HighSchool,2010,1440,Bryan Douglas,Narbonne,Boise State,CB,70,165,2,0.7701,Harbor City,CA,
HighSchool,2010,1441,Matt Ritchey,Big Spring,Baylor,TE,75,205,2,0.7701,Big Spring,TX,
HighSchool,2010,1442,Josh Allen,Cedar Hill,Louisiana Monroe,OC,74,256,2,0.77,Chatfield,TX,
HighSchool,2010,1443,Cade Foster,Southlake Carroll,Alabama,K,73,216,2,0.7698,Southlake,TX,
HighSchool,2010,1444,Pierce Richardson,Crespi,Iowa State,TE,114,218,2,0.7692,Encino,CA,
HighSchool,2010,1445,Adam Muema,Charter Oak,San Diego State,RB,70,202,2,0.7692,Covina,CA,
HighSchool,2010,1446,Kofi Hughes,Cathedral,Indiana,ATH,74,200,2,0.769,Indianapolis,IN,
HighSchool,2010,1447,Marcus Umu,St Louis School,Hawai'i,S,72,192,2,0.769,Honolulu,HI,
HighSchool,2010,1448,Michael Dennis,Carey,Michigan State,OT,79,260,2,0.769,Carey,OH,
HighSchool,2010,1449,Tyler Evans,Waverly,Nebraska,ATH,74,180,2,0.769,Waverly,NE,
HighSchool,2010,1450,Kristoff Williams,Deer Valley,Washington State,ATH,75,190,2,0.769,Antioch,CA,
HighSchool,2010,1451,Kevin Pope,Mount Enterprise,SMU,RB,70,225,2,0.769,Mount Enterprise,TX,
HighSchool,2010,1452,Josh Ford,Coolidge,New Mexico,WR,75,195,2,0.769,Washington,DC,
HighSchool,2010,1453,Bakari Trotter,Horn Lake,Memphis,WR,76,185,2,0.769,Horn Lake,MS,
HighSchool,2010,1454,Raheim Alford,Warren,Arkansas State,WR,70,185,2,0.769,Warren,AR,
HighSchool,2010,1455,Dwayne Mitchell,Edna Karr,Minnesota,OLB,74,220,2,0.769,New Orleans,LA,
HighSchool,2010,1456,Kelvin Cain,Buchanan,Miami,OLB,76,210,2,0.769,Clovis,CA,
HighSchool,2010,1457,Jack Denton,Zionsville,Indiana,ILB,74,235,2,0.769,Zionsville,IN,
HighSchool,2010,1458,Jarrett Davis,Sandy Creek,Louisville,WR,70,164,2,0.769,Tyrone,GA,
HighSchool,2010,1459,Joe McNamara,Cypress Bay,Wisconsin,OG,74,275,2,0.769,Fort Lauderdale,FL,
HighSchool,2010,1460,Brandon Jensen,Ankeny,Iowa State,WDE,76,267,2,0.769,Ankeny,IA,
HighSchool,2010,1461,Drew Phillips,Boaz Sch,BYU,RB,72,185,2,0.769,Boaz,AL,
HighSchool,2010,1462,Toby Ball,Wylie,New Mexico,ILB,71,234,2,0.769,Wylie,TX,
HighSchool,2010,1463,Matt Zakrzewski,St Francis,Indiana,OLB,74,220,2,0.769,Traverse City,MI,
HighSchool,2010,1464,Taylor Hudson,Mauldin,East Carolina,OT,77,290,2,0.769,Greenville,SC,
HighSchool,2010,1465,Cadarious Sanders,Troup County,South Carolina,CB,71,181,2,0.7682,Lagrange,GA,
HighSchool,2010,1466,Marlandez Harris,Sacred Heart Griffin,Indiana,OG,76,225,2,0.7681,Springfield,IL,
HighSchool,2010,1467,Kedrick Rhodes,Trinity Catholic,Florida International,RB,70,175,2,0.7681,Ocala,FL,
HighSchool,2010,1468,Frank Boenzi,Geneva Community,Northern Illinois,DT,75,305,2,0.7681,Geneva,IL,
HighSchool,2010,1469,Ben Emert,West Forsyth,Wake Forest,RB,73,225,2,0.7681,Cumming,GA,
HighSchool,2010,1470,David Delsoin,Sheridan Hills Christian School,Florida International,OT,78,256,2,0.7681,Hollywood,FL,
HighSchool,2010,1471,Kenarious Gates,Greenville,Georgia,OG,77,300,2,0.7681,Greenville,GA,
HighSchool,2010,1472,Tony Kibler,Glades Day School,South Florida,OT,77,315,2,0.7681,Belle Glade,FL,
HighSchool,2010,1473,Brian Davis,Brentwood Academy,Arkansas State,K,71,160,2,0.7681,Brentwood,TN,
HighSchool,2010,1474,Harris Williams,Proctor Academy,Boston College,OG,76,291,2,0.7681,Andover,NH,
HighSchool,2010,1475,Daniel Munyer,Notre Dame,Colorado,OG,75,270,2,0.7681,San Jose,CA,
HighSchool,2010,1476,Steven Clark,Park Hill,Auburn,K,77,232,2,0.7678,Kansas City,MO,
HighSchool,2010,1477,Verlon Reed,Marion-Franklin,Ohio State,ATH,74,190,2,0.7671,Columbus,OH,
HighSchool,2010,1478,Fred Thompson,Oakland Technical,Oregon State,DT,76,290,2,0.767,Oakland,CA,
HighSchool,2010,1479,Arsenio Favor,Stanhope Elmore,Southern Mississippi,DUAL,74,226,2,0.7669,Millbrook,AL,
HighSchool,2010,1480,Kerchal Byrd,Palmetto,Tulane,OLB,73,220,2,0.7669,Palmetto,FL,
HighSchool,2010,1481,Ray Oppman,Clements,Tulane,OLB,74,215,2,0.7669,Brownsville,TX,
HighSchool,2010,1482,Ed Fink,Althoff Catholic,Kansas,ILB,75,221,2,0.7669,Belleville,IL,
HighSchool,2010,1483,Ian Gray,Pearland,Rice,OT,80,325,2,0.7669,Brownsville,TX,
HighSchool,2010,1484,Jordan Williamson,Round Rock Westwood,Stanford,K,71,150,2,0.7669,Austin,TX,
HighSchool,2010,1485,Ryan Phillis,Boardman,Indiana,WDE,75,235,2,0.7669,Youngstown,OH,
HighSchool,2010,1486,Kevonte Martin-Manley,Brother Rice,Iowa,WR,72,190,2,0.7669,Bloomfield Hills,MI,
HighSchool,2010,1487,Cody Galea,Franklin,San Diego State,SDE,75,240,2,0.7669,Elk Grove,CA,
HighSchool,2010,1488,David Milewski,Sayreville War Memorial,Rutgers,TE,76,220,2,0.7669,Parlin,NJ,
HighSchool,2010,1489,Tyon Dixon,Colerain,Louisville,ILB,72,190,2,0.7669,Cincinnati,OH,
HighSchool,2010,1490,Justin Favors,Trotwood-Madison,Colorado,TE,72,232,2,0.7669,Dayton,OH,
HighSchool,2010,1491,Steven Funderburk,Treasure Coast,Tulane,S,76,195,2,0.7669,Port Saint Lucie,FL,
HighSchool,2010,1492,Tyler Sulka,Notre Dame,Arizona State,OT,77,270,2,0.7669,Sherman Oaks,CA,
HighSchool,2010,1493,Rahmon Swain,Martin Luther King Jr.,Kent State,OLB,74,198,2,0.7669,Lithonia,GA,
HighSchool,2010,1494,Tom Farniok,Washington,Iowa State,OG,75,257,2,0.7669,Sioux Falls,SD,
HighSchool,2010,1495,Sebastian Tretola,Cajon,Nevada,OG,,,2,0.7669,San Bernardino,CA,
HighSchool,2010,1496,Jake Rodgers,Shadle Park,Washington State,TE,78,245,2,0.7669,Spokane,WA,
HighSchool,2010,1497,Brandon Steg,J. P. Taravella,Connecticut,ILB,75,220,2,0.7669,Pompano Beach,FL,
HighSchool,2010,1498,Jake Peterson,West Hills,San José State,OG,,,2,0.7669,Santee,CA,
HighSchool,2010,1499,Johnnie Simon,Palm Beach Lakes,Western Michigan,S,72,170,2,0.7669,West Palm Beach,FL,
HighSchool,2010,1500,Arness Ikner,Pasadena,Middle Tennessee,CB,69,170,2,0.7667,Pasadena,CA,
HighSchool,2010,1501,Zach Orr,DeSoto,North Texas,ILB,72,225,2,0.7667,DeSoto,TX,
HighSchool,2010,1502,Nathaniel Clarke,Archbishop Carroll,Maryland,OG,76,282,2,0.7667,Washington,DC,
HighSchool,2010,1503,Jimmie Hunt,Cahokia,Missouri,WR,73,195,2,0.7667,East Saint Louis,IL,
HighSchool,2010,1504,Tristen Holt,Gilmer,Missouri,CB,72,185,2,0.7667,Gilmer,TX,
HighSchool,2010,1505,John Steele,South,Miami (OH),DT,75,280,2,0.7667,Cleveland,OH,
HighSchool,2010,1506,Jarvis Harrison,Navasota,Texas A&M,OG,76,330,2,0.7667,Navasota,TX,
HighSchool,2010,1507,Jordan Ondijo,Waller,Duke,SDE,77,220,2,0.7667,Waller,TX,
HighSchool,2010,1508,Victor Beasley,Adairsville,Clemson,ATH,77,213,2,0.7667,Adairsville,GA,
HighSchool,2010,1509,Jonny Mullings,Ottumwa,Iowa,P,75,210,2,0.7667,Ottumwa,IA,
HighSchool,2010,1510,Zach Patt,Honey Grove,Rice,OLB,74,212,2,0.7667,Honey Grove,TX,
HighSchool,2010,1511,Rashard Stewart,Miami Jackson,Utah State,CB,71,170,2,0.7667,Miami,FL,
HighSchool,2010,1512,Zack Patt,Honey Grove,Rice,ATH,74,212,2,0.7667,Honey Grove,TX,
HighSchool,2010,1513,Aaron Bradley,Richard Gahr,Nevada,WR,73,180,2,0.7667,Cerritos,CA,
HighSchool,2010,1514,Jaimen Newmann,Colonial Heights,Temple,WDE,76,250,2,0.7667,Colonial Heights,VA,
HighSchool,2010,1515,Tavaris McMillian,Miami Jackson,Utah State,OLB,73,205,2,0.7667,Miami,FL,
HighSchool,2010,1516,Shawn Tucker,Laguna Hills,Idaho,CB,69,164,2,0.7667,Laguna Hills,CA,
HighSchool,2010,1517,Keenan Lambert,Maury,Norfolk State,S,73,186,2,0.7667,Norfolk,VA,
HighSchool,2010,1518,Kelip Goodwin,South Haven,Eastern Michigan,S,73,190,2,0.7667,South Haven,MI,
HighSchool,2010,1519,Kelvin Jackson,Hightower,Miami (OH),OLB,75,240,2,0.7667,Missouri City,TX,
HighSchool,2010,1520,Aaron Armstrong,Neenah,Army,FB,72,225,2,0.7667,Neenah,WI,
HighSchool,2010,1521,Stefone Grace,North College Hill Jr/sr,Marshall,ATH,77,180,2,0.7667,Cincinnati,OH,
HighSchool,2010,1522,Hayden Pierce,Esperanza,Army,ATH,74,170,2,0.7667,Placentia,CA,
HighSchool,2010,1523,Dylan Mohamed,Brawley,Army,CB,71,175,2,0.7667,Brawley,CA,
HighSchool,2010,1524,Thad Ingol,Barberton,Ohio,S,73,190,2,0.7667,Barberton,OH,
HighSchool,2010,1525,Nicholas Harwell,Elkins,Miami (OH),WR,73,175,2,0.7667,Missouri City,TX,
HighSchool,2010,1526,Jay Davis,Parkview,UAB,ATH,73,185,2,0.7667,Lilburn,GA,
HighSchool,2010,1527,Michael Santacaterina,Geneva Community,Northern Illinois,S,72,210,2,0.7667,Geneva,IL,
HighSchool,2010,1528,Justin Smith,Safford,New Mexico State,S,74,190,2,0.7667,Safford,AZ,
HighSchool,2010,1529,Thaddeus Ingol,Barberton,Ohio,S,73,190,2,0.7667,Barberton,OH,
HighSchool,2010,1530,Jay Prosch,UMS-Wright Preparatory School,Illinois,FB,75,245,2,0.7667,Mobile,AL,
HighSchool,2010,1531,Jeremy Lee,Hinds County Agricultural Sch,Mississippi State,ATH,70,170,2,0.7667,Utica,MS,
HighSchool,2010,1532,Mawanza Wamulumba,Fort Meade,Miami (OH),SDE,75,235,2,0.7667,Fort Meade,FL,
HighSchool,2010,1533,Courtney Lester,Everglades,Buffalo,WR,71,175,2,0.7667,Hollywood,FL,
HighSchool,2010,1534,Darren Lee,Lassen,Boise State,OLB,74,203,2,0.7667,Mt Meadows Area,CA,
HighSchool,2010,1535,Matthew Thomas,Lancaster,Iowa State,CB,69,155,2,0.7667,Lancaster,TX,
HighSchool,2010,1536,D.J. Woods,Robinson,Illinois,WDE,75,225,2,0.7667,Tampa,FL,
HighSchool,2010,1537,Zak Giller,Chelsea,Northern Illinois,S,74,195,2,0.7667,Chelsea,MI,
HighSchool,2010,1538,Cordary Clark-Allen,Central,Colorado,ATH,74,220,2,0.7667,Phenix City,AL,
HighSchool,2010,1539,Douglas Parrish,Convent Of The Sacred Heart,San José State,ATH,,,2,0.7667,San Francisco,CA,
HighSchool,2010,1540,Matt Thomas,Lancaster,Iowa State,CB,70,175,2,0.7667,Lancaster,TX,
HighSchool,2010,1541,Christopher Tucker,West Bolivar Dist,Louisiana,SDE,74,260,2,0.7667,Rosedale,MS,
HighSchool,2010,1542,Joe Stefanski,Rockford,Ohio,OLB,75,225,2,0.7667,Rockford,MI,
HighSchool,2010,1543,Maurice Sutton,St. Augustine,SMU,CB,71,190,2,0.7667,New Orleans,LA,
HighSchool,2010,1544,Colin Weingrad,Hun School,Eastern Michigan,ILB,72,230,2,0.7667,Princeton,NJ,
HighSchool,2010,1545,Christian Schuetz,Southaven,Memphis,OG,75,265,2,0.7667,Southaven,MS,
HighSchool,2010,1546,Khiry Battle,Bentonville,Memphis,OLB,72,236,2,0.7667,Bentonville,AR,
HighSchool,2010,1547,Delano Fabor,St. Francis,Buffalo,CB,72,190,2,0.7667,Attica,NY,
HighSchool,2010,1548,James Randall,Compton,Idaho,S,72,205,2,0.7667,Compton,CA,
HighSchool,2010,1549,Rob Hollomon,Cushing Academy,Kent State,APB,68,160,2,0.7667,Ashburnham,MA,
HighSchool,2010,1550,Sean Michael Shigematsu,Kapaa,Hawai'i,OT,77,230,2,0.7667,Kapaa,HI,
HighSchool,2010,1551,Jordan Dewalt-Ondijo,Waller,Duke,WDE,77,215,2,0.7667,Waller,TX,
HighSchool,2010,1552,Elvis Kamana-Matagi,King Kekaulike,Utah State,DT,74,275,2,0.7667,Makawao,HI,
HighSchool,2010,1553,Travis Reynolds,Boyd Anderson,Utah State,WR,,,2,0.7667,Fort Lauderdale,FL,
HighSchool,2010,1554,B.J. Chitty,Northview,Troy,WR,75,177,2,0.766,Dothan,AL,
HighSchool,2010,1555,Mason Myers,Southmoore,Colorado State,OC,75,268,2,0.766,Moore,OK,
HighSchool,2010,1556,Antonio Belt,Forestville Military Academy,Temple,WR,72,170,2,0.766,District Heights,MD,
HighSchool,2010,1557,Trevor Murphy,Jefferson,Colorado State,DT,75,275,2,0.766,Jefferson,TX,
HighSchool,2010,1558,Cameron Stingily,Romeoville,Northern Illinois,ILB,74,230,2,0.766,Romeoville,IL,
HighSchool,2010,1559,Cooper Pelluer,Skyline,Washington,OLB,75,220,2,0.766,Sammamish,WA,
HighSchool,2010,1560,Thomas Roberson,Union,Tulsa,WR,75,193,2,0.766,Tulsa,OK,
HighSchool,2010,1561,Brian Jones,Morgan Park,Ball State,CB,70,175,2,0.766,Chicago,IL,
HighSchool,2010,1562,Kyle Klein,Loveland,Kansas State,ATH,77,205,2,0.766,Loveland,CO,
HighSchool,2010,1563,Bryan Paull,Marjory Stoneman Douglas,Connecticut,OC,76,290,2,0.766,Pompano Beach,FL,
HighSchool,2010,1564,Carey Spear,Mayfield,Vanderbilt,K,71,175,2,0.7657,Cleveland,OH,
HighSchool,2010,1565,John James,John Adams,Toledo,CB,71,163,2,0.7657,Cleveland,OH,
HighSchool,2010,1566,Calvin Tonga,Arlington,Arizona State,DT,76,320,2,0.7652,Riverside,CA,
HighSchool,2010,1567,Connor Halliday,Ferris,Washington State,PRO,77,185,2,0.765,Spokane,WA,
HighSchool,2010,1568,Logan Winkles,Upson-Lee,NC State,FB,73,240,2,0.765,Thomaston,GA,
HighSchool,2010,1569,Michael Copeland,Lowndes,,OLB,,,2,0.7648,Valdosta,GA,
HighSchool,2010,1570,Ryan Williams,Miramar,Memphis,PRO,77,220,2,0.7648,Hollywood,FL,
HighSchool,2010,1571,Anthony Hitchens,Clearview,Iowa,OLB,73,200,2,0.7648,Lorain,OH,
HighSchool,2010,1572,Terry Williams,Grayson,East Carolina,ILB,72,252,2,0.7648,Loganville,GA,
HighSchool,2010,1573,Jamal Bruce,Callaway,Duke,SDE,74,265,2,0.7648,Hogansville,GA,
HighSchool,2010,1574,D.J. Vinson,Clay-Chalkville,UAB,ATH,69,173,2,0.7648,Pinson,AL,
HighSchool,2010,1575,Rico Brown,Madison Southern,Western Kentucky,WR,71,180,2,0.7648,Berea,KY,
HighSchool,2010,1576,Alec Henry,Union,Tulsa,OC,75,304,2,0.7648,Tulsa,OK,
HighSchool,2010,1577,Quan Stevenson,T Wingate Andrews,Duke,ATH,73,190,2,0.7648,High Point,NC,
HighSchool,2010,1578,Austin Vier,Ballard Community Senior,Iowa,TE,79,228,2,0.7648,Huxley,IA,
HighSchool,2010,1579,Deonte Morris,Union,Tulsa,TE,76,230,2,0.7648,Tulsa,OK,
HighSchool,2010,1580,Theo Rich,Portal,NC State,WDE,75,225,2,0.7648,Portal,GA,
HighSchool,2010,1581,Brian O'Leary,Venice,UAB,OC,74,270,2,0.7648,Venice,FL,
HighSchool,2010,1582,LaMar Bratton,John W. North,New Mexico,OG,74,275,2,0.7648,Riverside,CA,
HighSchool,2010,1583,Hershey Walton,Reading,Temple,OG,76,320,2,0.7648,Reading,PA,
HighSchool,2010,1584,Kalen Henderson,East St. John,Tulsa,DUAL,72,192,2,0.7648,Reserve,LA,
HighSchool,2010,1585,De'Ron Flood,O Fallon,Purdue,TE,76,230,2,0.7648,O'Fallon,IL,
HighSchool,2010,1586,Milton Greer,Mount Carmel,Miami (OH),RB,72,189,2,0.7648,Chicago,IL,
HighSchool,2010,1587,Luke Wollet,Poland Seminary,Kent State,S,73,185,2,0.7648,Youngstown,OH,
HighSchool,2010,1588,Bryce Redman,Longview,Houston,OG,74,283,2,0.7648,Longview,TX,
HighSchool,2010,1589,Jonathan Garcia,Ida S. Baker,Wake Forest,TE,76,230,2,0.7648,Cape Coral,FL,
HighSchool,2010,1590,Justin Podrabsky,Lewiston Senior,Idaho,PRO,78,220,2,0.7648,Lewiston,ID,
HighSchool,2010,1591,Darqueze Dennard,Twiggs County,Michigan State,CB,71,170,2,0.7648,Jeffersonville,GA,
HighSchool,2010,1592,Martize Barr,Coolidge,New Mexico,WR,71,187,2,0.7648,Washington,DC,
HighSchool,2010,1593,Jordan Taylor,Denison,Rice,DUAL,77,200,2,0.7648,Denison,TX,
HighSchool,2010,1594,Jeff Tanner,Archbishop Moeller,Miami (OH),OG,75,265,2,0.7648,Cincinnati,OH,
HighSchool,2010,1595,Andy Erickson,Lake Travis,Rice,WR,70,175,2,0.7648,Austin,TX,
HighSchool,2010,1596,Micah Robinson,John Adams,Syracuse,DT,76,250,2,0.7648,Cleveland,OH,
HighSchool,2010,1597,Desmond Tautofi,Calvary Chapel Christian School,UNLV,DT,76,275,2,0.7648,Las Vegas,NV,
HighSchool,2010,1598,Will Storey,Lake Oswego Senior,Oregon State,S,74,212,2,0.7648,Lake Oswego,OR,
HighSchool,2010,1599,Aaron Spikes,Pinkston,Louisiana,RB,70,185,2,0.7644,Dallas,TX,
HighSchool,2010,1600,Conelius Jones,Spartanburg,Michigan,ATH,74,197,2,0.7644,Spartanburg,SC,
HighSchool,2010,1601,Gilbert St. Louis,Plantation,Connecticut,CB,71,175,2,0.7639,Fort Lauderdale,FL,
HighSchool,2010,1602,Desmond Bozeman,Dillard,Western Michigan,ILB,72,230,2,0.7639,Fort Lauderdale,FL,
HighSchool,2010,1603,Dwight Macon,Steubenville,Toledo,DUAL,72,195,2,0.7639,Steubenville,OH,
HighSchool,2010,1604,De'Andre Johnson,Monsignor Pace,Iowa,RB,68,210,2,0.7639,Opa Locka,FL,
HighSchool,2010,1605,Tyler Johnson,Lakewood,Temple,TE,77,240,2,0.7639,Lakewood,NJ,
HighSchool,2010,1606,Arthur Doakes,Penn Hills,Pittsburgh,OG,78,350,2,0.7639,Pittsburgh,PA,
HighSchool,2010,1607,Sean Craig,Salpointe Catholic,Air Force,TE,75,225,2,0.7639,Tucson,AZ,
HighSchool,2010,1608,Jonathan Louis,Wyoming Seminary Upper School,Connecticut,WDE,77,240,2,0.7639,Kingston,PA,
HighSchool,2010,1609,Kevin Johnson,River Hill,Wake Forest,CB,72,160,2,0.7637,Clarksville,MD,
HighSchool,2010,1610,Joe Carmical,Monticello,Texas Tech,ILB,74,225,2,0.7637,Monticello,AR,
HighSchool,2010,1611,Jonathan McKnight,John Curtis,Arizona,CB,71,170,2,0.763,New Orleans,LA,
HighSchool,2010,1612,Zach Davis,Collins Hill,Tulane,OLB,72,214,2,0.7627,Suwanee,GA,
HighSchool,2010,1613,Nash Nance,Calhoun,Tennessee,DUAL,75,208,2,0.7627,Calhoun,GA,
HighSchool,2010,1614,Jeremiah Kobena,Cardinal Hayes,Syracuse,WR,72,190,2,0.7627,Bronx,NY,
HighSchool,2010,1615,Seth Cunningham,St. Edward,Akron,S,72,170,2,0.7627,Lakewood,OH,
HighSchool,2010,1616,Adam Dingwell,Rockwall,San Diego State,PRO,75,192,2,0.7627,Rockwall,TX,
HighSchool,2010,1617,Jamel Martin,Bolingbrook,Bowling Green,RB,73,195,2,0.7627,Bolingbrook,IL,
HighSchool,2010,1618,Jon Witten,Clear Lake,Houston,ILB,74,222,2,0.7627,Houston,TX,
HighSchool,2010,1619,Daniel Jones,Florida A&M University Developmental Research Scho,Northwestern,CB,71,176,2,0.7627,Tallahassee,FL,
HighSchool,2010,1620,Tracy Clark,Pittsburg Senior,Washington State,CB,70,175,2,0.7627,Pittsburg,CA,
HighSchool,2010,1621,Ray Mitchell,MacArthur,Kansas,S,73,183,2,0.7627,Irving,TX,
HighSchool,2010,1622,Reggie Pegram,James Madison,Purdue,RB,72,211,2,0.7627,Dallas,TX,
HighSchool,2010,1623,Ronnie Shields,Stephenson,Kentucky,ATH,77,220,2,0.7627,Stone Mountain,GA,
HighSchool,2010,1624,Jeremy Grove,Johnson,East Carolina,OLB,73,231,2,0.7627,Frederick,MD,
HighSchool,2010,1625,Ryland Ward,Brookhaven,Bowling Green,S,71,195,2,0.7627,Columbus,OH,
HighSchool,2010,1626,Dee Maggitt,Lakes,Hawai'i,CB,70,170,2,0.7627,Lakewood,WA,
HighSchool,2010,1627,Ryan Cobb,Don Bosco Prep,Virginia,ILB,73,220,2,0.7627,Ramsey,NJ,
HighSchool,2010,1628,Jeremy Morris,Chandler,,CB,69,170,2,0.7618,Chandler,AZ,
HighSchool,2010,1629,Darrenn White,University Academy-upper,Wyoming,ATH,72,175,2,0.7618,Kansas City,MO,
HighSchool,2010,1630,Trent Hurley,Greensburg Central Catholic,Bowling Green,PRO,76,220,2,0.7618,Greensburg,PA,
HighSchool,2010,1631,Robert Welsh,St Anthonys,Syracuse,DT,75,260,2,0.7618,Melville,NY,
HighSchool,2010,1632,Justin Sinz,Edgar,Purdue,ATH,76,214,2,0.7616,Edgar,WI,
HighSchool,2010,1633,Brandon Sacco,Don Bosco Prep,Pittsburgh,OT,75,242,2,0.7616,Ramsey,NJ,
HighSchool,2010,1634,Macky MacPherson,Christian Brothers Academy,Syracuse,OC,74,265,2,0.7616,Syracuse,NY,
HighSchool,2010,1635,Brandon Braxton,Providence,Duke,WR,74,185,2,0.7616,Charlotte,NC,
HighSchool,2010,1636,Anthony Stryffeler,Padua Franciscan,Ball State,WDE,76,220,2,0.7616,Cleveland,OH,
HighSchool,2010,1637,Dylan Thompson,Boiling Springs Hi,South Carolina,PRO,74,206,2,0.7611,Boiling Springs,SC,
HighSchool,2010,1638,Thomas Coffman,Austin High,Colorado State,WR,70,160,2,0.7606,Austin,TX,
HighSchool,2010,1639,Alexander Amidon,The Hotchkiss School,Boston College,WR,71,179,2,0.7606,Lakeville,CT,
HighSchool,2010,1640,Dylan Davis,St. Bonaventure,New Mexico State,ILB,72,210,2,0.7606,Ventura,CA,
HighSchool,2010,1641,Odis Prunty,St. Edward,Ball State,CB,70,175,2,0.7606,Lakewood,OH,
HighSchool,2010,1642,Ryan Zeller,St. Michael The Archangel,Louisiana Tech,OG,76,270,2,0.7606,Baton Rouge,LA,
HighSchool,2010,1643,Beckett Wales,Venice,Syracuse,TE,75,220,2,0.7606,Venice,FL,
HighSchool,2010,1644,Joseph Mansour,LaGrange,Kentucky,K,75,174,2,0.7606,Lagrange,GA,
HighSchool,2010,1645,Lee Pegues,Marlboro County,East Carolina,WDE,74,243,2,0.7597,Wallace,SC,
HighSchool,2010,1646,Giorgio Bowers,Rich Central Campus,Akron,RB,69,192,2,0.7597,Olympia Fields,IL,
HighSchool,2010,1647,Jordan Johnson,Brooks School,BYU,ATH,70,185,2,0.7595,North Andover,MA,
HighSchool,2010,1648,Isaiah Byler,Elyria,Bowling Green,OG,76,270,2,0.7595,Elyria,OH,
HighSchool,2010,1649,Connor Nichols,Airline,Louisiana Tech,S,75,185,2,0.7595,Bossier City,LA,
HighSchool,2010,1650,Josh Magee,Hoover,Southern Mississippi,WR,70,170,2,0.7595,Hoover,AL,
HighSchool,2010,1651,Nick McKnight,Middletown,Bowling Green,WR,75,205,2,0.7595,Middletown,OH,
HighSchool,2010,1652,Garrett Parker,Victor J Andrew,Eastern Michigan,OT,77,273,2,0.7586,Bolingbrook,IL,
HighSchool,2010,1653,Justin Stumph,St. Charles Prep,Miami (OH),OG,75,275,2,0.7586,Columbus,OH,
HighSchool,2010,1654,E.J. Dunston,Edgewater,UCF,DT,74,308,2,0.7586,Orlando,FL,
HighSchool,2010,1655,Travonte Boles,Vero Beach,Western Michigan,DT,71,322,2,0.7586,Vero Beach,FL,
HighSchool,2010,1656,Scott McCummings,Natick,Connecticut,DUAL,74,210,2,0.7586,Natick,MA,
HighSchool,2010,1657,Chris Hill,Yates,Houston,OG,76,276,2,0.7586,Houston,TX,
HighSchool,2010,1658,Kyle Anderson,Silverado,UNLV,ILB,75,230,2,0.7586,Las Vegas,NV,
HighSchool,2010,1659,Sam Stratton,Chatfield,Wyoming,DUAL,71,195,2,0.7586,Littleton,CO,
HighSchool,2010,1660,Cody Kater,Montague,Cincinnati,PRO,76,200,2,0.7576,Montague,MI,
HighSchool,2010,1661,Cody Fajardo,Servite,Nevada,DUAL,74,195,2,0.7576,Anaheim,CA,
HighSchool,2010,1662,Alex Lewis,Mountain Pointe,Colorado,OT,78,255,2,0.7576,Phoenix,AZ,
HighSchool,2010,1663,Derek Orr,Smithville,Ball State,TE,78,225,2,0.7574,Smithville,OH,
