recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2018,,Avonta Crim,Vanguard,Western Kentucky,S,72,195,3,0.8465,Ocala,FL,
HighSchool,2018,,Grant Misch,Potomac Falls,Virginia,OLB,76,232,3,0.8465,Sterling,VA,
HighSchool,2018,,Izaih Filikitonga,Trinity,TCU,OLB,74,270,3,0.8465,Euless,TX,
HighSchool,2018,,Ryan Betro,Lawrence Academy,Boston College,DT,76,280,3,0.8464,Walpole,MA,
HighSchool,2018,,Chris Mills,Judson,Missouri,CB,72,185,3,0.8464,Converse,TX,
HighSchool,2018,,Tyler Steen,St. Thomas Aquinas,Vanderbilt,OT,77,300,3,0.8464,Fort Lauderdale,FL,
HighSchool,2018,,Anthony Torres,Penn,Western Michigan,TE,78,235,3,0.8464,Mishawaka,IN,
HighSchool,2018,,Joseph White,Landstown,Virginia,S,74,175,3,0.8464,Virginia Beach,VA,
HighSchool,2018,,Tyrone Collins,Braden River,Missouri,CB,70.5,164,3,0.8464,Bradenton,FL,
HighSchool,2018,,Paul Woods,Canisius,Rutgers,WR,73,165,3,0.8464,Buffalo,NY,
HighSchool,2018,,Maleak Bryant,Mays,Miami (OH),TE,78,225,3,0.8464,Atlanta,GA,
HighSchool,2018,,Samuel Baker,Admiral Farragut Academy,Toledo,OG,75,285,3,0.8464,Saint Petersburg,FL,
HighSchool,2018,,Wyatt Smock,St. Xavier,Vanderbilt,OG,76,290,3,0.8464,Louisville,KY,
HighSchool,2018,,Matthew Thomas,Midwood,Rutgers,WDE,75,237,3,0.8464,Brooklyn,NY,
HighSchool,2018,,Derrick Eason,Norview,NC State,SDE,76,240,3,0.8464,Norfolk,VA,
HighSchool,2018,,Tyrese Ross,Westlake,Washington State,S,73,187,3,0.8464,Atlanta,GA,
HighSchool,2018,,Kelvin Stokes,Stanhope Elmore,Purdue,WDE,74,205,3,0.8463,Millbrook,AL,
HighSchool,2018,,Deshon Wilson,Stellar Prep,Oregon State,CB,73,180,3,0.8463,Hayward,CA,
HighSchool,2018,,JaQuez Jackson,Peach County,Georgia Tech,ILB,73,220,3,0.8463,Fort Valley,GA,
HighSchool,2018,,Jaylen Joyner,Jones,Florida Atlantic,WDE,75,255,3,0.8463,Orlando,FL,
HighSchool,2018,,JaCorey Johns,Cartersville,Wake Forest,ILB,76,221,3,0.8463,Cartersville,GA,
HighSchool,2018,,Terry Roberts,Cathedral Prep,Iowa,CB,70,170,3,0.8463,Erie,PA,
HighSchool,2018,,Zamari Walton,Melbourne Central Catholic,Georgia Tech,CB,75,175,3,0.846,Melbourne,FL,
HighSchool,2018,,Jordan Redmond,Osceola,Virginia,DT,72,292,3,0.846,Kissimmee,FL,
HighSchool,2018,,Vinny DePalma,De Paul Catholic,Boston College,ILB,73,215,3,0.8459,Wayne,NJ,
HighSchool,2018,,Jaylen Moody,Conway,Alabama,ILB,74,225,3,0.8457,Conway,SC,
HighSchool,2018,,Hidari Ceasar,Richwood,TCU,S,71,175,3,0.8456,Monroe,LA,
HighSchool,2018,,C'Bo Flemister,Pike County,Notre Dame,RB,71,197,3,0.8456,Zebulon,GA,
HighSchool,2018,,A.J. Hampton,Wharton,Northwestern,CB,71,167,3,0.8456,Tampa,FL,
HighSchool,2018,,Josh Marsh,Decatur,Auburn,OLB,73.5,215,3,0.8456,Decatur,AL,
HighSchool,2018,,Thomas Rush,Marysville,Minnesota,OLB,75,209,3,0.8456,Marysville,OH,
HighSchool,2018,,Victor Terry,Cathedral,,OLB,74,200,3,0.8455,Los Angeles,CA,
HighSchool,2018,,Ryan Winkel,Christian Brothers,Arkansas,OT,78,286,3,0.8453,Memphis,TN,
HighSchool,2018,,Deneric Prince,Manvel,Texas A&M,RB,73,196,3,0.8452,Manvel,TX,
HighSchool,2018,,Kingston Harris,IMG Academy,Tennessee,DT,75,285,3,0.8452,Orlando,FL,
HighSchool,2018,,Elijiah Brown,Providence Day School,Duke,DT,76,295,3,0.8452,Charlotte,NC,
HighSchool,2018,,Sharrod Frazier,Brunswick,Marshall,OLB,72,192,3,0.8452,Brunswick,GA,
HighSchool,2018,,Austin Smith,Ola,Georgia Tech,DT,76,295,3,0.8452,McDonough,GA,
HighSchool,2018,,Jordan Bonner,Carrollton,Purdue,WR,74,185,3,0.8452,Carrollton,GA,
HighSchool,2018,,Jarett Garner,Hickory Ridge,Duke,WR,75,190,3,0.8452,Harrisburg,NC,
HighSchool,2018,,Tre Adams,Wakeland,Arizona,WR,75,178,3,0.8451,Frisco,TX,
HighSchool,2018,,Brant Kuithe,Cinco Ranch,Utah,ATH,75,212,3,0.8451,Katy,TX,
HighSchool,2018,,David Priebe,Midway,UCLA,TE,78,212,3,0.8451,Waco,TX,
HighSchool,2018,,Chaz Neal,Wesley Chapel,Florida State,WDE,79,253,3,0.8451,Zephyrhills,FL,
HighSchool,2018,,Zamari Ellis,Southern Vance,Duke,TE,76,240,3,0.8451,Henderson,NC,
HighSchool,2018,,John Langan,Bergen Catholic,Boston College,PRO,75,220,3,0.8451,Oradell,NJ,
HighSchool,2018,,Daniel Bolden,Colerain,Toledo,ILB,73,218,3,0.8447,Cincinnati,OH,
HighSchool,2018,,Corey Fulcher,Lake Highlands,Texas Tech,WR,74,180,3,0.8446,Dallas,TX,
HighSchool,2018,,Adonis Boone,Mainland,Louisville,OT,77,285,3,0.8446,Daytona Beach,FL,
HighSchool,2018,,Carlos Sandy,Cardinal Gibbons,Illinois,WR,68,153,3,0.8446,Fort Lauderdale,FL,
HighSchool,2018,,Gabe Horan,Charles W Baker,Syracuse,OT,78,260,3,0.8445,Baldwinsville,NY,
HighSchool,2018,,Samson Evans,Prairie Ridge,Iowa,ATH,71.5,200,3,0.8445,Crystal Lake,IL,
HighSchool,2018,,Zach Petersen,North Scott Senior,Iowa State,SDE,76,225,3,0.8444,Eldridge,IA,
HighSchool,2018,,German Green,DeSoto,Michigan,S,74,168,3,0.8444,DeSoto,TX,
HighSchool,2018,,Andy Koch,Eleanor Roosevelt,Utah State,SDE,78,251,3,0.8444,Corona,CA,
HighSchool,2018,,Mariano Sori-Marin,Providence Catholic,Minnesota,ILB,74.5,223,3,0.8444,New Lenox,IL,
HighSchool,2018,,Jack Sullivan,Plainfield East,Purdue,SDE,77,245,3,0.8444,Plainfield,IL,
HighSchool,2018,,Mike Maye,Hoover,Georgia Tech,OG,75,295,3,0.8444,Hoover,AL,
HighSchool,2018,,Reginald Sutton,Calvert Hall College,Rutgers,OT,76,278,3,0.8444,Towson,MD,
HighSchool,2018,,Brandon Hawkins,Georgetown,Boise State,OLB,75,210,3,0.8439,Georgetown,TX,
HighSchool,2018,,Xavier Benson,Pleasant Grove,Texas Tech,OLB,75,200,3,0.8439,Texarkana,TX,
HighSchool,2018,,Charlie Mangieri,Dunlap,Northwestern,ATH,76,230,3,0.8439,Dunlap,IL,
HighSchool,2018,,Trey Laing,Amos P. Godby,South Florida,WDE,74,220,3,0.8439,Tallahassee,FL,
HighSchool,2018,,Nathan Latu,Olympus,BYU,OLB,76,230,3,0.8439,Salt Lake City,UT,
HighSchool,2018,,Jay Symonds Jr,Buckingham Browne & Nichols School,Stanford,FB,76,257,3,0.8439,Melrose,MA,
HighSchool,2018,,Quentin Bivens,Wayne County,Ole Miss,DT,75,295,3,0.8439,Waynesboro,MS,
HighSchool,2018,,RJ Roderick,Cane Bay,South Carolina,S,72,207,3,0.8438,Summerville,SC,
HighSchool,2018,,Chritauskie Dove,Ryan,Missouri,WR,74,200,3,0.8437,Denton,TX,
HighSchool,2018,,Marquise Conchola,College Station,,DT,73.5,278,3,0.8437,College Station,TX,
HighSchool,2018,,Samuela Tuihalamaka,Mater Dei,Oklahoma State,DT,74,275,3,0.8437,Riverside,CA,
HighSchool,2018,,Martell Irby,Morse,UCLA,RB,69,204,3,0.8436,San Diego,CA,
HighSchool,2018,,Darien Butler,Narbonne,Arizona State,OLB,71,215,3,0.8436,Harbor City,CA,
HighSchool,2018,,Patrick Lupro,Belleville,Western Michigan,CB,68.5,184,3,0.8434,Belleville,MI,
HighSchool,2018,,Garland LaFrance,St. Augustine,Western Kentucky,RB,69.5,169,3,0.8431,New Orleans,LA,
HighSchool,2018,,Jordan Miller,Sandalwood,Miami,DT,76,330,3,0.8431,Jacksonville,FL,
HighSchool,2018,,Tava Finau,Luther Burbank,Colorado,WDE,76,245,3,0.8431,Sacramento,CA,
HighSchool,2018,,Dallas Taylor-Cortez,Chaminade,Iowa State,CB,74,170,3,0.8431,West Hills,CA,
HighSchool,2018,,Jake Levengood,Vacaville,Oregon State,OG,76,260,3,0.8431,Vacaville,CA,
HighSchool,2018,,Jack Cravaack,Madeira,Purdue,TE,77,224,3,0.8431,Cincinnati,OH,
HighSchool,2018,,Bobby Haskins,Hun School,Virginia,TE,79,250,3,0.8431,Princeton,NJ,
HighSchool,2018,,Edward Warinner,Olentangy Liberty,Michigan State,ILB,74,222,3,0.8431,Powell,OH,
HighSchool,2018,,Grant Norton,Camdenton,Minnesota,OT,80,255,3,0.8431,Camdenton,MO,
HighSchool,2018,,D'Andre Ragin,St. Thomas Aquinas,Toledo,OLB,75,218,3,0.8431,Opa Locka,FL,
HighSchool,2018,,Jordan Domineck,George W. Jenkins Senior,Georgia Tech,WDE,75,220,3,0.8431,Lakeland,FL,
HighSchool,2018,,Jake Bobo,Belmont Hill School,Duke,WR,76,185,3,0.8431,Belmont,MA,
HighSchool,2018,,Devon Robinson,Whitehaven,Mississippi State,DT,78,260,3,0.8431,Memphis,TN,
HighSchool,2018,,Donavan Mutin,Klein Collins,Houston,ILB,72.5,228,3,0.843,Spring,TX,
HighSchool,2018,,Atonio Mafi,Junipero Serra,UCLA,DT,75,360,3,0.843,San Mateo,CA,
HighSchool,2018,,Ray Robinson,Highlands Ranch,Colorado,S,74,205,3,0.843,Littleton,CO,
HighSchool,2018,,I'Shawn Stewart,Bolingbrook,Oregon State,ATH,71,165,3,0.843,Bolingbrook,IL,
HighSchool,2018,,DeLonte Evans,Minor,,WR,74,185,3,0.8427,Adamsville,AL,
HighSchool,2018,,Jaxon Player,Midway,Tulsa,DT,72,285,3,0.8427,Waco,TX,
HighSchool,2018,,Nikia Jones,Wagoner,,WR,75,200,3,0.8427,Wagoner,OK,
HighSchool,2018,,Dandre Humbles,Hattiesburg,,ATH,70,160,3,0.8427,Hattiesburg,MS,
HighSchool,2018,,Steven Gilmore,South Pointe,Marshall,CB,69,152,3,0.8427,Rock Hill,SC,
HighSchool,2018,,Don Ragsdale,Pisgah,,RB,70,190,3,0.8426,Satartia,MS,
HighSchool,2018,,Jaden Mitchell,Desert Oasis,Arizona,WR,72,180,3,0.8426,Las Vegas,NV,
HighSchool,2018,,Keidron Smith,Oxbridge Academy,Ole Miss,CB,74,180,3,0.8426,West Palm Beach,FL,
HighSchool,2018,,Terrick Smalls,Benedictine Military School,Charlotte,RB,70,198,3,0.8426,Savannah,GA,
HighSchool,2018,,Brian Kaiser,New Trier,Northwestern,TE,79,210,3,0.8425,Winnetka,IL,
HighSchool,2018,,Caleb Steward,Ed White,Virginia Tech,RB,71,203,3,0.8424,Jacksonville,FL,
HighSchool,2018,,Matt Valecce,Fordham Prep,Boston College,PRO,77,205,3,0.8423,Bronx,NY,
HighSchool,2018,,Jonathan Hess,Vestavia Hills,Ole Miss,OLB,77,223,3,0.8423,Birmingham,AL,
HighSchool,2018,,C.J. Smith,Duncan U. Fletcher,Minnesota,CB,73,175,3,0.8423,Neptune Beach,FL,
HighSchool,2018,,Alexander Smith,Culver City,Wisconsin,CB,72,165,3,0.8423,Culver City,CA,
HighSchool,2018,,Jake Peters,Santa Margarita Catholic,Arizona,TE,77,225,3,0.8423,Rancho Santa Margarita,CA,
HighSchool,2018,,Davontae McCrae,Northwestern,NC State,SDE,77,255,3,0.8423,Miami,FL,
HighSchool,2018,,Akeem Dixon,Vero Beach,Syracuse,RB,72,235,3,0.8423,Vero Beach,FL,
HighSchool,2018,,Kadin Smith,Spencer County,Purdue,S,72,189,3,0.8423,Taylorsville,KY,
HighSchool,2018,,Nasir Greer,Stockbridge,Wake Forest,S,73,175,3,0.8423,Stockbridge,GA,
HighSchool,2018,,Destin Coates,James Rickards,Georgia State,RB,70,190,3,0.8423,Tallahassee,FL,
HighSchool,2018,,Blessman Taala,Faga'itua,Hawai'i,DT,74,285,3,0.8422,Pago Pago,AS,
HighSchool,2018,,Lavon Wallace,Buhach Colony,Colorado,S,75,185,3,0.8418,Atwater,CA,
HighSchool,2018,,Davis Brin,Champion,Tulsa,PRO,74,181,3,0.8418,Boerne,TX,
HighSchool,2018,,Nigel Bethel,Northwestern,Miami,CB,71,160,3,0.8418,Miami,FL,
HighSchool,2018,,Kenneth Horsey,Seminole,Kentucky,OG,75.5,326,3,0.8418,Sanford,FL,
HighSchool,2018,,Jason Mercier,Atlantic,Florida International,WDE,77,235,3,0.8418,Boynton Beach,FL,
HighSchool,2018,,Wyatt Rector,Leesburg,Western Michigan,DUAL,76,220,3,0.8418,Leesburg,FL,
HighSchool,2018,,Charles Allen,Doss Magnet Career Academy,Purdue,OG,76,300,3,0.8418,Louisville,KY,
HighSchool,2018,,Derek Gainous,Miami Senior,UCF,CB,71,175,3,0.8418,Miami,FL,
HighSchool,2018,,Jax Gasaway,Star City,Arkansas State,OT,79,265,3,0.8416,Star City,AR,
HighSchool,2018,,Jalen Rayam,Thompson,UAB,OLB,74,230,3,0.8416,Alabaster,AL,
HighSchool,2018,,Emoryie Edwards,Tulare Union,Fresno State,WR,72,180,3,0.8416,Tulare,CA,
HighSchool,2018,,Isaak Togia,Pacifica,San José State,OLB,73,215,3,0.8416,Garden Grove,CA,
HighSchool,2018,,Romeo Doubs,Thomas Jefferson,Nevada,WR,75,170,3,0.8416,Los Angeles,CA,
HighSchool,2018,,J.J. Tucker,Narbonne,Oregon,WR,74,168,3,0.8416,Harbor City,CA,
HighSchool,2018,,Tuni Fifita,Milpitas,,WR,75,220,3,0.8416,Milpitas,CA,
HighSchool,2018,,Kenyon Oblad,Liberty,UNLV,PRO,75,195,3,0.8416,Henderson,NV,
HighSchool,2018,,Garrison Vaughn,Belton,Houston,S,74,190,3,0.8416,Belton,TX,
HighSchool,2018,,Dequan Jackson,Robert E. Lee,Colorado State,OLB,74,205,3,0.8416,Jacksonville,FL,
HighSchool,2018,,Lichon Terrell,Callaway,Western Kentucky,DT,74,260,3,0.8416,Hogansville,GA,
HighSchool,2018,,Rico Frye,Cartersville,Bowling Green,RB,70,185,3,0.8416,Cartersville,GA,
HighSchool,2018,,Israel Spivey,Cedar Grove,North Carolina A&T,ATH,70,165,3,0.8416,Ellenwood,GA,
HighSchool,2018,,Donovan Noel,Millbrook,East Carolina,OG,76,265,3,0.8416,Raleigh,NC,
HighSchool,2018,,Mackie McNeal,Thompson,,DT,77,315,3,0.8416,Alabaster,AL,
HighSchool,2018,,Marques Cox,Peoria,Northern Illinois,OT,77,290,3,0.8416,Peoria,IL,
HighSchool,2018,,Kameron Jones,Starkville,Mississippi State,OT,77,280,3,0.8416,Starkville,MS,
HighSchool,2018,,Ezekiel Holmes,Hirschi,Illinois,WDE,77,205,3,0.8416,Wichita Falls,TX,
HighSchool,2018,,Keyshawn Helton,West Florida Tech,Florida State,WR,69,160,3,0.8416,Pensacola,FL,
HighSchool,2018,,Ralph Davis,North Shore,,WR,72,170,3,0.8414,Houston,TX,
HighSchool,2018,,Cameron Thomas,Round Rock Westwood,Boise State,WR,76,200,3,0.8414,Austin,TX,
HighSchool,2018,,Jaylen Rivers,Grayson,Northwestern,ATH,74,195,3,0.8413,Loganville,GA,
HighSchool,2018,,Charles Schmidt,Libertyville,Northwestern,OG,76,270,3,0.8413,Libertyville,IL,
HighSchool,2018,,Lamarius Benson,Eastside,UCF,DT,75,330,3,0.8413,Covington,GA,
HighSchool,2018,,Yanez Rogers,Blanche Ely,Cincinnati,ATH,74,179,3,0.8411,Pompano Beach,FL,
HighSchool,2018,,Jalen Chatman,Narbonne,Rutgers,DUAL,72,180,3,0.841,Harbor City,CA,
HighSchool,2018,,Rondell Bothroyd,E. O. Smith,Wake Forest,SDE,75,250,3,0.841,Willington,CT,
HighSchool,2018,,Jaquavius Lane,Grayson,Kansas State,WR,71,172,3,0.841,Loganville,GA,
HighSchool,2018,,Ty Van Fossen,St. Francis De Sales,Cincinnati,ILB,74,205,3,0.841,Columbus,OH,
HighSchool,2018,,Devin Hayes,Jones,Florida Atlantic,SDE,78,250,3,0.841,Orlando,FL,
HighSchool,2018,,Tyrese Allen,Paintsville,West Virginia,DT,75,290,3,0.841,Paintsville,KY,
HighSchool,2018,,Martin Weisz,The Benjamin School,Virginia,OT,78,305,3,0.841,North Palm Beach,FL,
HighSchool,2018,,Tyler Baker-Williams,Southeast Raleigh,NC State,WR,74,205,3,0.8406,Raleigh,NC,
HighSchool,2018,,Royce Francis,Allatoona,Wake Forest,SDE,75,240,3,0.8405,Acworth,GA,
HighSchool,2018,,Damir Faison,Zebulon B. Vance,East Carolina,WDE,74,240,3,0.8405,Charlotte,NC,
HighSchool,2018,,Will Choloh,Archer,Troy,DT,73,277,3,0.8405,Lawrenceville,GA,
HighSchool,2018,,Marquis Alston,Harrison,Wake Forest,CB,71.5,181,3,0.8405,Kennesaw,GA,
HighSchool,2018,,Hakeem White,Midway,Texas Tech,OG,75,281,3,0.8404,Waco,TX,
HighSchool,2018,,V'Lique Carter,Oxbridge Academy,Pittsburgh,S,70,170,3,0.8404,West Palm Beach,FL,
HighSchool,2018,,Malcolm Davidson,Osceola,Florida Atlantic,RB,70,180,3,0.8403,Kissimmee,FL,
HighSchool,2018,,Davonchae Bryant,Pensacola,UCF,SDE,79,240,3,0.8403,Pensacola,FL,
HighSchool,2018,,Chase Brown,St Stephen's Episcopal School,Western Michigan,RB,71,195,3,0.8403,Bradenton,FL,
HighSchool,2018,,Phillip Mills,Paloma Valley,Boise State,S,75,215,3,0.8402,Menifee,CA,
HighSchool,2018,,Terrance Taylor,Phillips Academy,Toledo,OLB,76,214,3,0.8402,Chicago,IL,
HighSchool,2018,,Anthony Johnson Jr.,St. Petersburg,Iowa State,CB,72,170,3,0.8402,Saint Petersburg,FL,
HighSchool,2018,,Stevie Scott,Christian Brothers Academy,Indiana,RB,74,235,3,0.8402,Syracuse,NY,
HighSchool,2018,,Ekow Boye-Doe,Lawrence,Kansas State,CB,73,170,3,0.8402,Lawrence,KS,
HighSchool,2018,,Reggie Thompson,Opp,Marshall,CB,73,190,3,0.8399,Opp,AL,
HighSchool,2018,,Nick Martin-Morman,Archbishop Hannan,,CB,70,167,3,0.8399,Covington,LA,
HighSchool,2018,,Karl Brooks,Sexton,Bowling Green,OLB,76,220,3,0.8399,Lansing,MI,
HighSchool,2018,,Lance Babb II,Schurr,,WR,72,195,3,0.8399,Montebello,CA,
HighSchool,2018,,Jake Parks,J Serra Catholic,UC Davis,OG,76,298,3,0.8399,San Juan Capistrano,CA,
HighSchool,2018,,Cole Sain,St. John Bosco,,OT,76,280,3,0.8399,Bellflower,CA,
HighSchool,2018,,Jermaine Braddock,Charter Oak,San José State,WR,73,180,3,0.8399,Covina,CA,
HighSchool,2018,,Ryan Nixon,Long Beach Poly,,S,72.5,169,3,0.8399,Long Beach,CA,
HighSchool,2018,,Sherod White,Heritage,Montana State,RB,68,170,3,0.8399,Menifee,CA,
HighSchool,2018,,Aaron Frost,Long Beach Poly,Nevada,DT,77,294,3,0.8399,Long Beach,CA,
HighSchool,2018,,Rayshawn Williams,Crenshaw,,WR,74.5,173,3,0.8399,Los Angeles,CA,
HighSchool,2018,,Casey Bauman,Nooksack Valley,Montana State,PRO,78,228,3,0.8399,Everson,WA,
HighSchool,2018,,Isaac Hall,St Augustine,Princeton,OLB,74,210,3,0.8399,San Diego,CA,
HighSchool,2018,,Alton Julian,Valley Christian,,CB,75,190,3,0.8399,Palo Alto,CA,
HighSchool,2018,,Abraham Alce,Immokalee,Akron,RB,72,224,3,0.8399,Immokalee,FL,
HighSchool,2018,,Isaiah Watson,Calvert Hall College,Eastern Michigan,CB,70,160,3,0.8399,Towson,MD,
HighSchool,2018,,Cincir Evans,White Station,Coastal Carolina,ATH,76,195,3,0.8399,Memphis,TN,
HighSchool,2018,,Daniel Biglow,Wiregrass Ranch,,CB,74,180,3,0.8399,Zephyrhills,FL,
HighSchool,2018,,Blair Brooks,Marion,Iowa,WR,75,190,3,0.8399,Marion,IA,
HighSchool,2018,,Montre Miller,Westwood,Kent State,CB,70,168,3,0.8399,Blythewood,SC,
HighSchool,2018,,Ashtan Pierre,Deerfield Beach,Kentucky,ATH,74,191,3,0.8397,Deerfield Beach,FL,
HighSchool,2018,,Devan Rogers,Sidney,Toledo,DT,74,285,3,0.8396,Sidney,OH,
HighSchool,2018,,Swift Lyle,St. Paul's Episcopal,Georgia State,PRO,75,185,3,0.8394,Mobile,AL,
HighSchool,2018,,Eric Miller,William Mason,Purdue,OT,78,260,3,0.8394,Mason,OH,
HighSchool,2018,,Jake Camarda,Norcross,Georgia,P,74,175,3,0.8393,Norcross,GA,
HighSchool,2018,,Tayvonn Kyle,Lowndes,Iowa State,ATH,72,165,3,0.8393,Valdosta,GA,
HighSchool,2018,,Troy Hurst,St. Helena Central,Memphis,ATH,74,185,3,0.839,Greensburg,LA,
HighSchool,2018,,Ryan Bujcevski,ProKick Australia,Texas,P,72,180,3,0.839,,,Australia
HighSchool,2018,,Dante Burke,Bishop Sullivan Catholic,Temple,WDE,76,220,3,0.8389,Virginia Beach,VA,
HighSchool,2018,,JH Tevis,Menlo,California,WDE,77,227,3,0.8389,,,
HighSchool,2018,,Craig Francois,Cathedral,Oregon State,OLB,74,210,3,0.8389,Los Angeles,CA,
HighSchool,2018,,Kyle Dobbins,St Augustine Preparatory School,Temple,APB,70,188,3,0.8389,Richland,NJ,
HighSchool,2018,,Andrew Cunningham,Cambridge Christian School,Georgia Southern,RB,72.5,215,3,0.8389,Tampa,FL,
HighSchool,2018,,Avery Young,Coatesville Area,Rutgers,CB,73,195,3,0.8389,Coatesville,PA,
HighSchool,2018,,E.J. Thomas,Carver,Kansas State,CB,73,170,3,0.8389,Atlanta,GA,
HighSchool,2018,,Shaun Peterson Jr.,Nova,Florida International,OLB,75,210,3,0.8389,Fort Lauderdale,FL,
HighSchool,2018,,Nico Ragaini,Avon Old Farms,Iowa,WR,72,185,3,0.8389,West Haven,CT,
HighSchool,2018,,Jawan Tate,Mallard Creek,,OT,79,265,3,0.8387,Charlotte,NC,
HighSchool,2018,,Alex Morris,Atascocita,North Texas,S,73,188,3,0.8387,Humble,TX,
HighSchool,2018,,David Watson,Amphitheater,Arizona,OT,78,300,3,0.8386,Tucson,AZ,
HighSchool,2018,,Sal Spina,St. John Bosco,,DT,75,265,3,0.8385,Bellflower,CA,
HighSchool,2018,,Campbell Barrington,University,BYU,OT,78,280,3,0.8385,Spokane,WA,
HighSchool,2018,,Brayden Willis,Martin,Oklahoma,TE,76,220,3,0.8385,Arlington,TX,
HighSchool,2018,,Matt Bjorson,Hinsdale Central,Indiana,TE,75,225,3,0.8385,Hinsdale,IL,
HighSchool,2018,,Donovan Jennings,Gaither,South Florida,OT,77,310,3,0.8385,Tampa,FL,
HighSchool,2018,,Antwuan Johnson,Dunbar,Bowling Green,ILB,73,232,3,0.8385,Dayton,OH,
HighSchool,2018,,Maurice McIntyre,Northside,Duke,OG,74,320,3,0.8385,Jacksonville,NC,
HighSchool,2018,,Tyler Vrabel,St Pius X,Boston College,OT,76,255,3,0.8384,Houston,TX,
HighSchool,2018,,Jaylen Pickle,Cimarron,Kansas State,DT,77,260,3,0.8384,Cimarron,KS,
HighSchool,2018,,John McCartan,Santa Margarita Catholic,Oregon State,TE,77,225,3,0.8383,Rancho Santa Margarita,CA,
HighSchool,2018,,Jamiran James,De La Salle,Tulane,DT,74,276,3,0.8382,New Orleans,LA,
HighSchool,2018,,Issac Walker,St. Francis Catholic,UCF,OG,76,350,3,0.8382,Gainesville,FL,
HighSchool,2018,,David Bailey,North Caroline,Boston College,RB,72.5,225,3,0.8381,Ridgely,MD,
HighSchool,2018,,Travon King,Woodrow Wilson,Temple,WDE,76,200,3,0.8379,Camden,NJ,
HighSchool,2018,,Ethan Bonner,The Woodlands,Stanford,CB,73,170,3,0.8378,The Woodlands,TX,
HighSchool,2018,,Calvin Hart,American Heritage,NC State,OLB,72.5,207,3,0.8378,Fort Lauderdale,FL,
HighSchool,2018,,Jesiah Irish,Mount Si,Oregon State,WR,72,182,3,0.8378,Snoqualmie,WA,
HighSchool,2018,,Javez Alexander,Sandusky,Michigan State,DUAL,74,195,3,0.8378,Sandusky,OH,
HighSchool,2018,,Javian Hawkins,Cocoa,Louisville,APB,69,185,3,0.8378,Titusville,FL,
HighSchool,2018,,Ethan Watson,Pensacola Catholic,South Florida,OT,77,300,3,0.8378,Pensacola,FL,
HighSchool,2018,,Gavin Lewis,Bob Jones,North Carolina,DT,76,275,3,0.8377,Madison,AL,
HighSchool,2018,,Jeff Marks,WP Davidson,Purdue,DT,75,260,3,0.8377,Mobile,AL,
HighSchool,2018,,Grayson Mann,All Saints Episcopal,Northwestern,ILB,71,211,3,0.8377,Fort Worth,TX,
HighSchool,2018,,Kenyon Sims,Mission Bay,Illinois,RB,71,195,3,0.8377,San Diego,CA,
HighSchool,2018,,TJ Ivy,Marist,Indiana,TE,77,227,3,0.8377,Chicago,IL,
HighSchool,2018,,Kenih Lovely,Atlantic,Western Michigan,CB,70,167,3,0.8377,Palm Beach Gardens,FL,
HighSchool,2018,,TC Harrison,Collins Hill,Virginia,OLB,75,199,3,0.8376,Suwanee,GA,
HighSchool,2018,,Andre Carter,Cass Technical,Western Michigan,SDE,76,230,3,0.8376,Detroit,MI,
HighSchool,2018,,Christian Ford,Marietta,Georgia Southern,WR,70,170,3,0.8376,Marietta,GA,
HighSchool,2018,,Brenden Brady,Steele,UT San Antonio,RB,71,190,3,0.8376,Cibolo,TX,
HighSchool,2018,,Gunnar Watson,Taylor County,Troy,PRO,74,187,3,0.8376,Butler,GA,
HighSchool,2018,,Jacob Sykes,Rockhurst,,DT,76,250,3,0.8376,Kansas City,MO,
HighSchool,2018,,Brian Norris,Chiefland,South Florida,RB,74,220,3,0.8376,Chiefland,FL,
HighSchool,2018,,Malik Shepherd,Beaver Falls,,WR,71,190,3,0.8376,Beaver Falls,PA,
HighSchool,2018,,Cameron Wilkins,Del Valle,Missouri,ILB,74,230,3,0.8375,Del Valle,TX,
HighSchool,2018,,Jarrett Paul,Paramus Catholic,Rutgers,CB,73,197,3,0.8375,Paramus,NJ,
HighSchool,2018,,Marcus Mosley,Brownwood,,CB,73,175,3,0.8372,Brownwood,TX,
HighSchool,2018,,Mataeo Durant,McCormick,Duke,RB,73,190,3,0.8371,Mccormick,SC,
HighSchool,2018,,Dominic Gicinto,Raytown,Missouri,WR,70,175,3,0.8371,Kansas City,MO,
HighSchool,2018,,Atorian Perry,Park Vista Community,Wake Forest,WR,77,180,3,0.8371,Lake Worth,FL,
HighSchool,2018,,Baraka Beckett,Palisades,UCLA,OG,76,280,3,0.837,Pacific Palisades,CA,
HighSchool,2018,,Chris Fatilua,Madison,California,ILB,75,220,3,0.837,San Diego,CA,
HighSchool,2018,,Garrett Curran,Granite Hills,Boise State,OT,77,265,3,0.837,El Cajon,CA,
HighSchool,2018,,Tavis Lee,Martinsburg,West Virginia,WDE,75,225,3,0.8368,Martinsburg,WV,
HighSchool,2018,,Chance Campbell,Calvert Hall College,Maryland,OLB,74,222,3,0.8368,Towson,MD,
HighSchool,2018,,Evan Anderson,Collins Hill,Purdue,RB,73,195,3,0.8368,Suwanee,GA,
