recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2002,1496,Ryan Keating,Edison,Boise State,OT,76,300,2,0.7667,Huntington Beach,CA,
HighSchool,2002,1497,David Jorgenson,Scotland County,East Carolina,OG,74,285,2,0.7667,Laurinburg,NC,
HighSchool,2002,1498,Robert Davis,Royal,Idaho,WR,76,185,2,0.7667,Simi Valley,CA,
HighSchool,2002,1499,Mike Bradshaw,Northern Commencement Academy,Akron,CB,72,175,2,0.7667,Flint,MI,
HighSchool,2002,1500,Justin Frye,Elwood Community,Indiana,DT,78,250,2,0.7667,Elwood,IN,
HighSchool,2002,1501,Darius Woods,South Oak Cliff,Arkansas State,CB,73,185,2,0.7667,Dallas,TX,
HighSchool,2002,1502,Tim McGarigle,St. Patrick,Northwestern,ILB,73,215,2,0.7667,Chicago,IL,
HighSchool,2002,1503,Brenton Kendrick,Grant Union,Nevada,OLB,72,240,2,0.7667,Sacramento,CA,
HighSchool,2002,1504,Dedrick Simien,Taylor,New Mexico,S,73,190,2,0.7667,Taylor,TX,
HighSchool,2002,1505,Zach Harris,Portsmouth,Eastern Michigan,OLB,72,245,2,0.7667,Portsmouth,OH,
HighSchool,2002,1506,Dan Bazuin,Mcbain,Central Michigan,WDE,75,230,2,0.7667,Mcbain,MI,
HighSchool,2002,1507,Ted Piepkow,Lumen Christi,Bowling Green,OLB,72,205,2,0.7667,Jackson,MI,
HighSchool,2002,1508,Drew Mormino,Adlai Stevenson,Central Michigan,OT,77,265,2,0.7667,Lincolnshire,IL,
HighSchool,2002,1509,Niko Whiteside,Gadsden City,Middle Tennessee,ATH,70,193,2,0.7667,Gadsden,AL,
HighSchool,2002,1510,Adam Black,Keystone,Marshall,PRO,78,195,2,0.7667,Knox,PA,
HighSchool,2002,1511,Sam Brewer,Christian Heritage School,Memphis,S,73,185,2,0.7667,Longview,TX,
HighSchool,2002,1512,Joshua Gravitt,Hillsborough,Florida International,OT,76,280,2,0.7667,Tampa,FL,
HighSchool,2002,1513,Patrick Hodges,Ruidoso,New Mexico,OT,77,295,2,0.7667,Ruidoso,NM,
HighSchool,2002,1514,Dontrey Flemings,Ryan,Purdue,DT,75,295,2,0.7667,Denton,TX,
HighSchool,2002,1515,Booker Stanley,Whitefish Bay,Wisconsin,RB,69,200,2,0.7667,Milwaukee,WI,
HighSchool,2002,1516,Kody Kraus,Madison Senior,Idaho,OLB,75,220,2,0.7667,Rexburg,ID,
HighSchool,2002,1517,Brenden Hill,Warwick,Virginia Tech,WR,75,180,2,0.7667,Newport News,VA,
HighSchool,2002,1518,Sam Bryant,Reading,Pittsburgh,S,72,200,2,0.7667,Reading,PA,
HighSchool,2002,1519,Charles Wilson,Fairfield,Nevada,WDE,76,230,2,0.7667,Fairfield,CA,
HighSchool,2002,1520,Mike Mason,Lake View,Oklahoma State,WDE,76,240,2,0.7667,San Angelo,TX,
HighSchool,2002,1521,Thomas Wingenbach,John Handley,East Carolina,OG,78,295,2,0.7667,Winchester,VA,
HighSchool,2002,1522,Kraig Shelton,Butler,Louisville,DT,77,265,2,0.7667,Vandalia,OH,
HighSchool,2002,1523,Larnell Ransom,Verbum Dei,San José State,WDE,75,230,2,0.7667,Los Angeles,CA,
HighSchool,2002,1524,Mike Holley,Archbishop Carroll,Temple,CB,69,165,2,0.7667,Washington,DC,
HighSchool,2002,1525,James Cochran,Memphis Central,Mississippi State,OG,78,280,2,0.7667,Memphis,TN,
HighSchool,2002,1526,Jason Karcher,Mcclintock,Wyoming,OG,75,305,2,0.7667,Tempe,AZ,
HighSchool,2002,1527,Trumaine Banks,Eastmoor Academy,Minnesota,CB,72,180,2,0.7667,Columbus,OH,
HighSchool,2002,1528,Courtney Evans,Central,Eastern Michigan,WR,77,190,2,0.7667,Traverse City,MI,
HighSchool,2002,1529,Chris Taylor,Cordova,Indiana,RB,73,190,2,0.7667,Cordova,TN,
HighSchool,2002,1530,Bo Greer,Princeton Comm Sch,Indiana,DT,75,280,2,0.7667,Princeton,IN,
HighSchool,2002,1531,Haracio Colen,Russellville,Memphis,WDE,74,255,2,0.7667,Russellville,AR,
HighSchool,2002,1532,Cory Timm,Yutan,Nebraska,OG,77,287,2,0.7667,Yutan,NE,
HighSchool,2002,1533,Josh Szepieniec,Sterling,Houston,WDE,77,215,2,0.7667,Houston,TX,
HighSchool,2002,1534,Geoffrey Pope,University Of Detroit Jesuit H,Eastern Michigan,CB,72,175,2,0.7667,Detroit,MI,
HighSchool,2002,1535,Robert Daugherty,Harrison,Central Michigan,TE,76,214,2,0.7667,Farmington,MI,
HighSchool,2002,1536,Donald Madlock,John Tyler,Tulane,OT,76,290,2,0.7667,Tyler,TX,
HighSchool,2002,1537,Eddie Ivery Jr.,Chamberlain,Georgia Tech,RB,70,175,2,0.7667,Tampa,FL,
HighSchool,2002,1538,Justin Rascati,F. W. Buchholz,Louisville,PRO,75,205,2,0.7667,Gainesville,FL,
HighSchool,2002,1539,Blake Pettit,Olive Branch,Mississippi State,TE,77,228,2,0.7667,Olive Branch,MS,
HighSchool,2002,1540,Derek Hagan,Palmdale,Arizona State,WR,73,185,2,0.7667,Palmdale,CA,
HighSchool,2002,1541,Brandon Williams,Hazelwood East,Wisconsin,WR,70,170,2,0.7667,Saint Louis,MO,
HighSchool,2002,1542,Mike Sherrill,Miami Central,Auburn,OLB,73,225,2,0.7667,Miami,FL,
HighSchool,2002,1543,Brett Hall,Hun School,Temple,PRO,76,220,2,0.7667,Princeton,NJ,
HighSchool,2002,1544,Jared Patterson,Belvidere,Buffalo,WR,73,195,2,0.7667,Belvidere,NJ,
HighSchool,2002,1545,DeJaun Cooper,Kempner,Southern Mississippi,WDE,74,225,2,0.7667,Sugar Land,TX,
HighSchool,2002,1546,Joey Flores,Fountain Valley,Colorado State,WR,75,195,2,0.7667,Fountain Valley,CA,
HighSchool,2002,1547,James Staggs,Dos Pueblos Senior,UNLV,WR,72,195,2,0.7667,Goleta,CA,
HighSchool,2002,1548,Joe Hunter,Blount,West Virginia,ATH,73,180,2,0.7667,Eight Mile,AL,
HighSchool,2002,1549,Joe Ainslie,Hopkins,Minnesota,OG,79,305,2,0.7667,Hopkins,MN,
HighSchool,2002,1550,Marcus Gates,LaGrange,Middle Tennessee,DT,76,265,2,0.7667,Lagrange,GA,
HighSchool,2002,1551,Blake Garrison,Muenster,Houston,OG,76,250,2,0.7667,Muenster,TX,
HighSchool,2002,1552,Larry Davenport,Bastrop,Louisiana Monroe,WR,71,175,2,0.7667,Bastrop,LA,
HighSchool,2002,1553,Obed Genaille,Alma Academy,Central Michigan,WR,75,175,2,0.7667,Montreal,QC,
HighSchool,2002,1554,James Vann,Downingtown-West Campus,Buffalo,S,74,180,2,0.7667,Downingtown,PA,
HighSchool,2002,1555,Eric Buchanan,DeSoto,TCU,CB,72,185,2,0.7667,DeSoto,TX,
HighSchool,2002,1556,Randall Cook,Gilbert,Marshall,OG,77,278,2,0.7667,Gilbert,WV,
HighSchool,2002,1557,Tony Strong,British School Of Washington,Nevada,WR,75,190,2,0.7667,Washington,DC,
HighSchool,2002,1558,Kyle Van Winkle,Roland-story,Iowa State,ATH,78,190,2,0.7667,Story City,IA,
HighSchool,2002,1559,Ryan Mentzel,Midlothian,SMU,K,73,185,2,0.7667,Midlothian,TX,
HighSchool,2002,1560,Dave Condeni,Harrison,Central Michigan,TE,76,214,2,0.7667,Farmington,MI,
HighSchool,2002,1561,Anthony Cannon,Stephenson,Tulane,OLB,72,210,2,0.7667,Stone Mountain,GA,
HighSchool,2002,1562,Craig Kuhrt,Bastrop,Iowa State,OT,79,250,2,0.7667,Bastrop,TX,
HighSchool,2002,1563,Jamar White,Thornton Township,Eastern Michigan,ILB,75,235,2,0.7667,Harvey,IL,
HighSchool,2002,1564,Terna Nande,Creston,Miami (OH),S,72,200,2,0.7667,Grand Rapids,MI,
HighSchool,2002,1565,Dan Fugate,Dundee Community,Eastern Michigan,WR,75,200,2,0.7667,Dundee,MI,
HighSchool,2002,1566,Dominik Hixon,Whitehall Yearling,Akron,CB,74,180,2,0.7667,Columbus,OH,
HighSchool,2002,1567,Shawn Perkins,Pendleton,Oregon,DT,77,275,2,0.7667,Pendleton,OR,
HighSchool,2002,1568,Marcus Bryan,Glendora,UNLV,OT,78,240,2,0.7667,Glendora,CA,
HighSchool,2002,1569,Chad Leggett,River Oaks School,Louisiana Monroe,SDE,77,225,2,0.7667,Monroe,LA,
HighSchool,2002,1570,Ryan Keenan,St. Edward,Northwestern,SDE,77,240,2,0.7667,Lakewood,OH,
HighSchool,2002,1571,Michael Roberts,McAllen,Tulane,SDE,75,240,2,0.7667,Mcallen,TX,
HighSchool,2002,1572,Antwon Courington,Walker,Southern Mississippi,WR,75,200,2,0.7667,Jasper,AL,
HighSchool,2002,1573,Damarcus Davis,Fair Park,Tulane,WR,72,180,2,0.7667,Shreveport,LA,
HighSchool,2002,1574,Rhema Fuller,Cocoa,Connecticut,ILB,76,255,2,0.7667,Cocoa,FL,
HighSchool,2002,1575,Kyle Faulk,Jesuit,Air Force,WR,72,180,2,0.7667,Portland,OR,
HighSchool,2002,1576,Anthony Thompson,Colerain,Central Michigan,DT,74,280,2,0.7667,Cincinnati,OH,
HighSchool,2002,1577,Trumaine Riley,Walsh Jesuit,Eastern Michigan,WR,69,165,2,0.7667,Stow,OH,
HighSchool,2002,1578,Garrett Wolfe,Deerfield,Northern Illinois,APB,68,180,2,0.7667,Deerfield,IL,
HighSchool,2002,1579,William Petrick,Morris Community,Washington State,OG,77,240,2,0.7667,Morris,IL,
HighSchool,2002,1580,Jerohm Fields,Morgan Park,Indiana,WR,73,180,2,0.7667,Chicago,IL,
HighSchool,2002,1581,Jason Davis,Lindbergh Sr.,Illinois,FB,73,210,2,0.7667,Saint Louis,MO,
HighSchool,2002,1582,Mark Fenton,Westchester Senior,Colorado,OG,76,300,2,0.7667,Los Angeles,CA,
HighSchool,2002,1583,LeChaz Green,Northeast,Connecticut,RB,72,205,2,0.7667,Fort Lauderdale,FL,
HighSchool,2002,1584,Jarret Carter,Hazelwood Central,Northern Illinois,WR,75,190,2,0.7667,Florissant,MO,
HighSchool,2002,1585,Oscar Caywood,John F Kennedy,Eastern Michigan,CB,71,170,2,0.7667,Cleveland,OH,
HighSchool,2002,1586,Mac Pyle,Adairsville,Vanderbilt,OG,76,285,2,0.7667,Adairsville,GA,
HighSchool,2002,1587,Drew Rucks,The Peddie School,Purdue,WR,74,195,2,0.7667,Hightstown,NJ,
HighSchool,2002,1588,Tyrone Tutogi,Oxnard,Boise State,OT,74,287,2,0.7667,Oxnard,CA,
HighSchool,2002,1589,Brandon Perkins,Aldine,Kansas,TE,73,205,2,0.7667,Houston,TX,
HighSchool,2002,1590,Andre Morris,Simeon,Northern Illinois,CB,69,170,2,0.7667,Chicago,IL,
HighSchool,2002,1591,Tyson Dunham,Dixie,BYU,P,74,190,2,0.7667,Saint George,UT,
HighSchool,2002,1592,Tanner Jenkins,Parkview Baptist School,Arkansas State,OG,74,265,2,0.7667,Baton Rouge,LA,
HighSchool,2002,1593,Deion Washington,Cooley,Toledo,WR,73,185,2,0.7667,Detroit,MI,
HighSchool,2002,1594,Joseph Hogan,Sallisaw,Kansas,DUAL,75,185,2,0.7667,Sallisaw,OK,
HighSchool,2002,1595,Chris Woods,Dutch Fork,North Carolina,OT,77,275,2,0.7667,Irmo,SC,
HighSchool,2002,1596,Antonio Malone,Portsmouth,Toledo,CB,73,180,2,0.7667,Portsmouth,OH,
HighSchool,2002,1597,Steve Van de Voort,Waunakee,Wisconsin,ILB,74,200,2,0.7667,Waunakee,WI,
HighSchool,2002,1598,Adam Tingle,Ballard,Indiana,OT,74,300,2,0.7667,Louisville,KY,
HighSchool,2002,1599,M.J. Estep,Chopticon,Connecticut,CB,73,175,2,0.7667,Mechanicsville,MD,
HighSchool,2002,1600,Bryan Durango,Memorial,Rutgers,CB,71,180,2,0.7667,West New York,NJ,
HighSchool,2002,1601,Ron Bullock,Brother Martin,Vanderbilt,RB,70,215,2,0.7667,New Orleans,LA,
HighSchool,2002,1602,Michael Silva,St Augustine,Stanford,ILB,75,220,2,0.7667,San Diego,CA,
HighSchool,2002,1603,Micah Woods,Sterling,Colorado State,ILB,73,235,2,0.7667,Houston,TX,
HighSchool,2002,1604,Randy Gyllin,Mauston,Wisconsin,OT,76,305,2,0.7667,Mauston,WI,
HighSchool,2002,1605,Mike Richardson,Warner Robins,Notre Dame,WR,73,180,2,0.7667,Warner Robins,GA,
HighSchool,2002,1606,Ismail Simpson,Eisenhower,Stanford,OT,77,290,2,0.7667,Lawton,OK,
HighSchool,2002,1607,Parris Moore,Fountain Valley,Oregon,CB,71,165,2,0.7667,Fountain Valley,CA,
HighSchool,2002,1608,Patrick Johnson,Athens,Vanderbilt,K,70,170,2,0.7667,Athens,AL,
HighSchool,2002,1609,Mack Fair,Landry-Walker,Louisiana,ILB,75,235,2,0.7667,New Orleans,LA,
HighSchool,2002,1610,Robert Stanger,Hamilton,Central Michigan,OT,76,340,2,0.7667,Hamilton,OH,
HighSchool,2002,1611,Seth Zehr,Fort Dodge,Iowa State,OT,78,248,2,0.7667,Fort Dodge,IA,
HighSchool,2002,1612,Jimmy Riley,Ursuline,Louisville,WR,75,190,2,0.7667,Youngstown,OH,
HighSchool,2002,1613,Ryan Hart,Cardinal Gibbons,Rutgers,PRO,74,185,2,0.7667,Fort Lauderdale,FL,
HighSchool,2002,1614,Grant Miller,Peabody Veterans Memorial,Nebraska,FB,73,231,2,0.7667,Peabody,MA,
HighSchool,2002,1615,Mark Hodges,Mesquite,SMU,ATH,76,200,2,0.7667,Mesquite,TX,
HighSchool,2002,1616,Tyler Krieg,Tualatin,Duke,ILB,77,240,2,0.7667,Tualatin,OR,
HighSchool,2002,1617,Jay Gillette,Waubonsie Valley,Central Michigan,OT,75,280,2,0.7667,Aurora,IL,
HighSchool,2002,1618,John Busing,Chattahoochee,Miami (OH),S,75,200,2,0.7667,Alpharetta,GA,
HighSchool,2002,1619,Adam Dossett,Parklane Academy,Vanderbilt,OG,76,260,2,0.7667,Mccomb,MS,
HighSchool,2002,1620,Josh Harrison,Nimitz,Louisiana,OLB,80,295,2,0.7667,Irving,TX,
HighSchool,2002,1621,Kellen Wright,Churchill,Boise State,OG,75,262,2,0.7667,Eugene,OR,
HighSchool,2002,1622,Jermaine Montgomery,Waxahachie,Arkansas State,OLB,72,214,2,0.7667,Waxahachie,TX,
HighSchool,2002,1623,Dylan Meier,Pittsburg,Kansas State,ATH,74,205,2,0.7667,Pittsburg,KS,
HighSchool,2002,1624,Derrick Eddington,A C Reynolds,Cincinnati,APB,68,190,2,0.7667,Asheville,NC,
HighSchool,2002,1625,Dave Anderson,Thousand Oaks,Colorado State,WR,72,190,2,0.7667,Thousand Oaks,CA,
HighSchool,2002,1626,Nick Leaders,Millard West,Iowa State,DT,74,260,2,0.7667,Omaha,NE,
HighSchool,2002,1627,Aaron Danenhauer,Bentonville,Tulsa,OG,78,275,2,0.7667,Bentonville,AR,
HighSchool,2002,1628,Alex Smith,Helix,Utah,DUAL,75,190,2,0.7667,La Mesa,CA,
HighSchool,2002,1629,Gary Vincent,Sam Houston,Arkansas State,WR,69,165,2,0.7667,Arlington,TX,
HighSchool,2002,1630,Chris Poulos,Arlington,SMU,OG,75,277,2,0.7667,Arlington,TX,
HighSchool,2002,1631,Troy Grosfield,Chatfield,Indiana,K,71,175,2,0.7667,Littleton,CO,
HighSchool,2002,1632,Norris Drinkard,Houston County,UAB,APB,72,175,2,0.7667,Warner Robins,GA,
HighSchool,2002,1633,Vince Gliatta,Central Catholic,Penn State,S,73,190,2,0.7667,Canton,OH,
HighSchool,2002,1634,Robert Latu,Fossil Ridge,Tulsa,ILB,75,224,2,0.7667,Keller,TX,
HighSchool,2002,1635,Justiss Scales,Beechcroft,Minnesota,OLB,75,215,2,0.7667,Columbus,OH,
HighSchool,2002,1636,Kade Lane,Jersey Village,Houston,DT,74,250,2,0.7667,Houston,TX,
HighSchool,2002,1637,Jason Cappizzi,Pine-Richland,Pittsburgh,OT,81,300,2,0.7667,Gibsonia,PA,
HighSchool,2002,1638,Harrell Ester,North Shore,Oklahoma State,RB,73,215,2,0.7667,Houston,TX,
HighSchool,2002,1639,Roddy Long,Hickory,NC State,TE,78,215,2,0.7667,Hickory,NC,
HighSchool,2002,1640,Kevin Howe,Grand Haven,Eastern Michigan,TE,75,240,2,0.7667,Grand Haven,MI,
HighSchool,2002,1641,Erik Davis,Ezell-Harding Christian,Vanderbilt,ATH,75,180,2,0.7667,Antioch,TN,
HighSchool,2002,1642,Mike Dominguez,Rio Mesa,Boise State,DT,75,235,2,0.7667,Oxnard,CA,
HighSchool,2002,1643,Kenneth Getch,Carmel,Miami (OH),OLB,76,250,2,0.7667,Carmel,IN,
HighSchool,2002,1644,Joe Rudolph,Natomas,Oregon State,WDE,77,215,2,0.7667,Sacramento,CA,
HighSchool,2002,1645,Brandon Rollins,Texas High,Arkansas State,WDE,77,210,2,0.7667,Texarkana,TX,
HighSchool,2002,1646,Demonte Johnson,McClymonds,San José State,PRO,74,200,2,0.7667,Oakland,CA,
HighSchool,2002,1647,Christopher Jones,Jersey Village,Iowa State,CB,70,200,2,0.7667,Houston,TX,
HighSchool,2002,1648,Cedric Holt,Anson,North Carolina,CB,72,180,2,0.7667,Wadesboro,NC,
HighSchool,2002,1649,Mark Zambrano,Cedar Grove,Eastern Michigan,OLB,75,205,2,0.7667,Cedar Grove,NJ,
HighSchool,2002,1650,Mike Schneider,Sharon,Duke,PRO,75,210,2,0.7667,Sharon,PA,
HighSchool,2002,1651,Roger Williams,Northside,Florida State,S,73,185,2,0.7667,Warner Robins,GA,
HighSchool,2002,1652,Alphonso Royal,Glades Central,Purdue,WR,72,205,2,0.7667,Belle Glade,FL,
HighSchool,2002,1653,Leonard Washington,Copley,Buffalo,DT,74,230,2,0.7667,Akron,OH,
HighSchool,2002,1654,Denny Flanagan,Edison,San Diego State,S,73,180,2,0.7667,Huntington Beach,CA,
HighSchool,2002,1655,Phil Horvath,Naperville Central,Northern Illinois,PRO,75,190,2,0.7667,Naperville,IL,
HighSchool,2002,1656,Greg Eslinger,Bismarck,Minnesota,OG,75,250,2,0.7667,Bismarck,ND,
HighSchool,2002,1657,Cedric Haywood,Central Fellowship Christian Academy,Georgia,WR,73,183,2,0.7667,Macon,GA,
HighSchool,2002,1658,Matt Prater,Estero,UCF,K,70,150,2,0.7667,Estero,FL,
HighSchool,2002,1659,Garry Smith,Santa Rosa Christian School,Temple,CB,71,190,2,0.7667,Santa Rosa,CA,
HighSchool,2002,1660,William Bland,Havelock,East Carolina,PRO,69,175,2,0.7667,Havelock,NC,
HighSchool,2002,1661,Mike Groover,Fairview,Colorado,OLB,76,220,2,0.7667,Boulder,CO,
HighSchool,2002,1662,Adam Hurst,Fontainebleau,Southern Mississippi,APB,70,177,2,0.7667,Mandeville,LA,
HighSchool,2002,1663,Bryan Cummings,Madeira,Buffalo,OLB,75,215,2,0.7667,Cincinnati,OH,
HighSchool,2002,1664,Donald Richardson,Beverly Hills,San José State,S,76,205,2,0.7667,Beverly Hills,CA,
HighSchool,2002,1665,Steve Navarro,Carl Sandburg,Bowling Green,TE,74,225,2,0.7667,Orland Park,IL,
HighSchool,2002,1666,Devin Davis,Miramar,South Florida,ILB,74,210,2,0.7667,Hollywood,FL,
HighSchool,2002,1667,Tim Miller,Detroit Country Day,Vanderbilt,CB,74,188,2,0.7667,Franklin,MI,
HighSchool,2002,1668,LaGarian Houston,Immokalee,Eastern Michigan,WR,68,165,2,0.7667,Immokalee,FL,
HighSchool,2002,1669,Zach Krula,Valley,Arizona State,OT,79,305,2,0.7667,Sacramento,CA,
HighSchool,2002,1670,Hank Davis,St. Xavier,Cincinnati,OG,76,235,2,0.7667,Cincinnati,OH,
HighSchool,2002,1671,Taualai Fonoti,St. Louis,Stanford,ILB,74,235,2,0.7667,Honolulu,HI,
HighSchool,2002,1672,Jay Rohr,Jackson,Akron,OLB,73,210,2,0.7667,Massillon,OH,
HighSchool,2002,1673,Nate Hutchinson,Pine View,BYU,CB,74,180,2,0.7667,Saint George,UT,
HighSchool,2002,1674,Chris Williams,Walker,UAB,DUAL,71,190,2,0.7667,Walker,LA,
HighSchool,2002,1675,Eric Graham,Richlands,East Carolina,OG,78,300,2,0.7667,Hoffman Forest,NC,
HighSchool,2002,1676,Demetrius Hodges,Cardinal Newman,Virginia Tech,ATH,69,175,2,0.7667,West Palm Beach,FL,
HighSchool,2002,1677,Gary Malone,North Lamar,Tulane,WR,73,205,2,0.7667,Paris,TX,
HighSchool,2002,1678,Steven Gunter,Warrensville Heights,Indiana,S,70,160,2,0.7667,Cleveland,OH,
HighSchool,2002,1679,John Lanning,Milton,Bowling Green,OG,75,275,2,0.7667,Alpharetta,GA,
HighSchool,2002,1680,Justin Mckinney,Seminole,Kansas State,CB,71,175,2,0.7667,Sanford,FL,
HighSchool,2002,1681,Steve Mercier,West Brunswick,East Carolina,OG,75,285,2,0.7667,Shallotte,NC,
HighSchool,2002,1682,Dominique Cosper,Wellborn Sch,UAB,CB,70,175,2,0.7667,Anniston,AL,
HighSchool,2002,1683,Josh Linehan,Banks,Oregon State,OG,76,250,2,0.7667,Banks,OR,
HighSchool,2002,1684,Antoine Bagwell,East Lansing,Nebraska,RB,71,180,2,0.7667,East Lansing,MI,
HighSchool,2002,1685,Mulivai Pula,Kahuku,BYU,RB,71,215,2,0.7667,Kahuku,HI,
HighSchool,2002,1686,Adam Hayward,Marina,Colorado State,RB,73,203,2,0.7667,Marina,CA,
HighSchool,2002,1687,Sean Szarka,Roxbury,Temple,RB,73,190,2,0.7667,Succasunna,NJ,
HighSchool,2002,1688,Vernon Botts,Rancocas Valley Reg H,Pittsburgh,WDE,76,240,2,0.7667,Mount Holly,NJ,
HighSchool,2002,1689,Desi Edwards,Franklin Senior,Louisiana Monroe,OT,77,240,2,0.7667,Franklin,LA,
HighSchool,2002,1690,Jeff Garrison,Greensburg Central Catholic,Akron,WR,75,187,2,0.7667,Greensburg,PA,
HighSchool,2002,1691,Ivan Clark,Amelia County,Marshall,CB,71,180,2,0.7667,Amelia Court House,VA,
HighSchool,2002,1692,Guillermo Davis,Belleville West,Minnesota,S,72,195,2,0.7667,Belleville,IL,
HighSchool,2002,1693,Brent Dye,Benjamin Russell Sch,UAB,WR,72,175,2,0.7667,Alexander City,AL,
HighSchool,2002,1694,Jared Zabransky,Hermiston,Boise State,DUAL,74,185,2,0.7667,Hermiston,OR,
HighSchool,2002,1695,Jason Schule,Chalmette,Louisiana Monroe,RB,72,223,2,0.7667,Chalmette,LA,
HighSchool,2002,1696,Drew Lagow,Southlake Carroll,Tulsa,ILB,75,230,2,0.7667,Southlake,TX,
HighSchool,2002,1697,Kendrell Felder,Beddingfield,Duke,WR,75,170,2,0.7667,Wilson,NC,
HighSchool,2002,1698,Marty Moss,Estacado,New Mexico,OT,76,305,2,0.7667,Lubbock,TX,
HighSchool,2002,1699,Scott Garrison,San Luis Obispo,Nevada,OLB,71,210,2,0.7667,San Luis Obispo,CA,
HighSchool,2002,1700,Ross Wolter,Temescal Canyon,Nevada,OLB,75,227,2,0.7667,Lake Elsinore,CA,
HighSchool,2002,1701,Elvis Gallegos,Richland,TCU,ATH,74,175,2,0.7667,North Richland Hills,TX,
HighSchool,2002,1702,Tremaine McCollum,Miami Southridge,Florida,CB,70,165,2,0.7667,Miami,FL,
HighSchool,2002,1703,Ryan Shepard,Monticello Senior,Arkansas State,WR,75,200,2,0.7667,Monticello,MN,
HighSchool,2002,1704,Brad DeVault,Sapulpa,Tulsa,K,72,193,2,0.7667,Sapulpa,OK,
HighSchool,2002,1705,Jason Colson,School Of Engineering And Manufacturing At Edison,West Virginia,RB,72,190,2,0.7667,Rochester,NY,
HighSchool,2002,1706,Derek Fine,Sallisaw,Kansas,TE,76,218,2,0.7667,Sallisaw,OK,
HighSchool,2002,1707,Darren Halliburton,Suncoast,Rutgers,ATH,76,190,2,0.7667,West Palm Beach,FL,
HighSchool,2002,1708,Codey Lowe,Langham Creek,Duke,ILB,74,220,2,0.7667,Houston,TX,
HighSchool,2002,1709,Martez Ivery,North College Hill Jr/sr,Eastern Michigan,OLB,73,215,2,0.7667,Cincinnati,OH,
HighSchool,2002,1710,Josh Day,Overland,Colorado State,OT,78,285,2,0.7667,Aurora,CO,
HighSchool,2002,1711,Eric Clark,Tampa Bay Tech,Minnesota,SDE,77,240,2,0.7667,Tampa,FL,
HighSchool,2002,1712,Sean Mansfield,Phillips Academy,Northwestern,TE,77,225,2,0.7667,Andover,MA,
HighSchool,2002,1713,Dorsey Golston,Southeast,Wyoming,CB,74,190,2,0.7667,Kansas City,MO,
HighSchool,2002,1714,Jacoby Watkins,Scotland County,North Carolina,S,73,175,2,0.7667,Laurinburg,NC,
HighSchool,2002,1715,Kyle Knighton,West Platte,Kansas,ILB,76,238,2,0.7667,Weston,MO,
HighSchool,2002,1716,Terrance James,Chapel Hill,TCU,DT,74,260,2,0.7667,Tyler,TX,
HighSchool,2002,1717,Tim Jennings,Orangeburg-Wilkinson,Georgia,CB,69,165,2,0.7667,Orangeburg,SC,
HighSchool,2002,1718,John Mila,Haltom,Tulsa,DT,74,313,2,0.7667,Fort Worth,TX,
HighSchool,2002,1719,Ali Seiuli,Pine View,Utah State,DT,75,295,2,0.7667,Saint George,UT,
HighSchool,2002,1720,Jamey Harper,Atlanta,SMU,CB,73,175,2,0.7667,Atlanta,TX,
HighSchool,2002,1721,Anthony Trucks,Antioch,Oregon,ATH,73,195,2,0.7667,Antioch,CA,
HighSchool,2002,1722,Brandon Register,Seminole County,UAB,S,73,180,2,0.7667,Donalsonville,GA,
HighSchool,2002,1723,Chase Johnson,Loveland,Wyoming,DT,76,275,2,0.7667,Loveland,CO,
HighSchool,2002,1724,Greg Johnson,Parkview,Vanderbilt,P,74,175,2,0.7667,Lilburn,GA,
HighSchool,2002,1725,Freddie Shaw,Shawnee,Oklahoma State,WR,73,200,2,0.7667,Shawnee,OK,
HighSchool,2002,1726,Reid McKinney,Warren,Arkansas State,PRO,75,220,2,0.7667,Warren,AR,
HighSchool,2002,1727,Spencer Bailey,Northridge,Utah State,OLB,74,220,2,0.7667,Layton,UT,
HighSchool,2002,1728,Rick McFadden,Struthers,Akron,PRO,77,210,2,0.7667,Struthers,OH,
HighSchool,2002,1729,Jade Tadvick,Stevensville,Idaho,OG,77,298,2,0.7667,Stevensville,MT,
HighSchool,2002,1730,Geoff Zuber,Gold Beach,Idaho,OT,76,280,2,0.7667,Gold Beach,OR,
HighSchool,2002,1731,Kevin Davis,Trinity Christian Academy,Middle Tennessee,RB,70,216,2,0.7667,Warm Springs,GA,
HighSchool,2002,1732,Billy Strother,Evansville Central,New Mexico,ILB,72,230,2,0.7667,Evansville,IN,
HighSchool,2002,1733,Josh Davies,Rancho Cucamonga,Oregon State,S,74,180,2,0.7667,Rancho Cucamonga,CA,
HighSchool,2002,1734,Wyatt Wilken,ThunderRidge,Colorado State,DT,75,270,2,0.7667,Littleton,CO,
HighSchool,2002,1735,Monte Collins,Provine,Mississippi State,OT,79,355,2,0.7667,Jackson,MS,
HighSchool,2002,1736,Jasen McDonald,Leo Catholic,Northern Illinois,SDE,76,255,2,0.7667,Chicago,IL,
HighSchool,2002,1737,Leigh Denman,Roxbury,Temple,OT,77,300,2,0.7667,Succasunna,NJ,
HighSchool,2002,1738,Chester Johnson,Evangel Christian Academy,Louisiana,RB,70,205,2,0.7667,Shreveport,LA,
HighSchool,2002,1739,Troy Bergeron,Shaw,Auburn,ATH,74,180,2,0.7667,Columbus,GA,
