recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2019,,Jamil Muhammad,James Clemens,Vanderbilt,ATH,73,217,3,0.8526,Madison,AL,
HighSchool,2019,,Hayden Wolff,Venice,Old Dominion,PRO,77,212,3,0.8526,VENICE,FL,
HighSchool,2019,,Jalen Mitchell,Rockledge,Louisville,RB,71,201,3,0.8526,Southwest Brevard Cnty,FL,
HighSchool,2019,,Ahdarrious Gee,Crisp County,Troy,ILB,73,190,3,0.8526,Cordele,GA,
HighSchool,2019,,Niko Hea,Christian Brothers College,Missouri,TE,77,220,3,0.8523,Saint Louis,MO,
HighSchool,2019,,Jarrad Baker,Eau Gallie,UCF,CB,72,175,3,0.8521,Melbourne,FL,
HighSchool,2019,,Christian Rorie,William G Enloe,Duke,SDE,77,267,3,0.8521,Raleigh,NC,
HighSchool,2019,,TJ McDaniel,Southlake Carroll,SMU,ATH,71,187,3,0.8519,Southlake,TX,
HighSchool,2019,,Brady Latham,Jenks,Arkansas,OT,77,287,3,0.8519,Jenks,OK,
HighSchool,2019,,Brandon Legendre,E D White Catholic,Louisiana,ATH,69,180,3,0.8519,Thibodaux,LA,
HighSchool,2019,,Cole Kramer,Eden Prairie,Minnesota,DUAL,73,188,3,0.8519,Eden Prairie,MN,
HighSchool,2019,,Alphonzo Tuputala,Federal Way,Washington,ILB,73.75,249,3,0.8519,Federal Way,WA,
HighSchool,2019,,Zahran Manley,Upland,Stanford,CB,74,176,3,0.8519,Upland,CA,
HighSchool,2019,,Willie Harts,Pittsburg,Arizona State,CB,72,170,3,0.8519,Pittsburg,CA,
HighSchool,2019,,Chico Bennett Jr.,Battle Ground Academy,Georgia Tech,OLB,76,215,3,0.8519,Franklin,TN,
HighSchool,2019,,Bam Brima,Loyalsock Twp,Pittsburgh,SDE,78,230,3,0.8519,Worcester,MA,
HighSchool,2019,,Jay Stanley,Brandon,Ole Miss,S,74,195,3,0.8519,Brandon,MS,
HighSchool,2019,,Alonzo Hall,Reseda Senior,Wyoming,WDE,77,245,3,0.8519,Reseda,CA,
HighSchool,2019,,Chris Toudle,John T Hoggard,NC State,WR,76,215,3,0.8519,Wilmington,NC,
HighSchool,2019,,Isaiah Washington,Trinity Christian Academy,Rutgers,WR,75,192,3,0.8518,Jacksonville,FL,
HighSchool,2019,,Marcus Miller,Warren,Arkansas,DT,77,300,3,0.8518,Warren,AR,
HighSchool,2019,,DeShawn Page,Fulton,Marshall,ILB,74,215,3,0.8518,Knoxville,TN,
HighSchool,2019,,Ali Jennings,Highland Springs,West Virginia,WR,74,186,3,0.8518,Highland Springs,VA,
HighSchool,2019,,Akili Arnold,Mission Viejo,Oregon State,ATH,73,190,3,0.8516,Mission Viejo,CA,
HighSchool,2019,,Edward Gipson,Pelham,Jacksonville State,ATH,75,190,3,0.8516,Pelham,AL,
HighSchool,2019,,Jojo Hawkins,Orange Lutheran,Princeton,ATH,69,160,3,0.8516,Buena Park,CA,
HighSchool,2019,,Jake Bailey,St. John Bosco,Rice,ATH,70,180,3,0.8516,Bellflower,CA,
HighSchool,2019,,David Summers,St Joseph,Syracuse,PRO,75,205,3,0.8514,Trumbull,CT,
HighSchool,2019,,Zykamren Robinson,Spartanburg,,RB,71.5,222,3,0.8514,Spartanburg,SC,
HighSchool,2019,,Solomon Turner,Prestonwood Christian,Baylor,S,73.5,209,3,0.8513,Plano,TX,
HighSchool,2019,,Maurice Smith,Miami Central,Florida State,OG,74,276,3,0.8513,Miami,FL,
HighSchool,2019,,Rayyan Buell,Hornell Senior,Rutgers,DT,74,280,3,0.8512,Hornell,NY,
HighSchool,2019,,Chris'Seon Stringer,Taft,Toledo,WR,75,180,3,0.8512,Cincinnati,OH,
HighSchool,2019,,Payton Thorne,Naperville Central,Michigan State,DUAL,74,187,3,0.8511,Naperville,IL,
HighSchool,2019,,Kendre Gant,Port St. Joe,Florida International,WR,75,193,3,0.8511,Port Saint Joe,FL,
HighSchool,2019,,Junior Tafuna,Bingham,Utah,OLB,75,220,3,0.8511,South Jordan,UT,
HighSchool,2019,,Dylan Rathcke,University Lab,Arkansas,OT,77,290,3,0.851,Baton Rouge,LA,
HighSchool,2019,,Clay Cundiff,Bishop Carroll,Wisconsin,TE,76,230,3,0.851,Wichita,KS,
HighSchool,2019,,Daraun McKinney,River Rouge,Iowa,ATH,70,170,3,0.851,River Rouge,MI,
HighSchool,2019,,Cecil Powell,Piper,NC State,S,73,193,3,0.8507,Fort Lauderdale,FL,
HighSchool,2019,,Dejon Benton,Pittsburg,USC,DT,74.5,260,3,0.8506,Pittsburg,CA,
HighSchool,2019,,Jordan Kerley,McNeil,Arizona State,WR,73,190,3,0.8506,Austin,TX,
HighSchool,2019,,Skylar Loving-Black,Valley Christian,Iowa State,TE,75,220,3,0.8506,San Jose,CA,
HighSchool,2019,,Cameron Wiley,Desert Pines,Minnesota,ATH,74,195,3,0.8506,Las Vegas,NV,
HighSchool,2019,,Nyles Beverly,Nordonia,Purdue,CB,71,180,3,0.8506,Macedonia,OH,
HighSchool,2019,,Tra Wilkins,Stephenson,Kentucky,ILB,72,215,3,0.8506,Stone Mountain,GA,
HighSchool,2019,,Jalen Williams,Landon School,Boston College,S,72,193,3,0.8506,Bethesda,MD,
HighSchool,2019,,Michael Katic,Pine-Richland,Indiana,OG,76,270,3,0.8506,Gibsonia,PA,
HighSchool,2019,,Simon Gonzalez,Magnolia West,Texas Tech,TE,75,222,3,0.8505,Magnolia,TX,
HighSchool,2019,,Stacy Brown,Duncanville,Missouri,S,74,194,3,0.8505,Duncanville,TX,
HighSchool,2019,,Arvell Ferguson,Kirkwood,,WDE,77,215,3,0.8505,Saint Louis,MO,
HighSchool,2019,,Joey Capra,Placer,San Diego State,OC,76,275,3,0.8505,Auburn,CA,
HighSchool,2019,,Jake Karchinski,West De Pere,Iowa,SDE,77,245,3,0.8505,De Pere,WI,
HighSchool,2019,,Cameron Mitchell,Bolingbrook,Northwestern,CB,71,175,3,0.8505,Bolingbrook,IL,
HighSchool,2019,,Donovan Ollie,Wylie,Washington State,WR,75,205,3,0.8505,Wylie,TX,
HighSchool,2019,,Derrick Miller,John Burroughs School,Iowa State,CB,70.5,168,3,0.8505,Saint Louis,MO,
HighSchool,2019,,Lew Nichols III,Cass Technical,Central Michigan,RB,71,200,3,0.8505,Southfield,MI,
HighSchool,2019,,Joel DeCoursey,Zionsville,Vanderbilt,TE,77,220,3,0.8505,Zionsville,IN,
HighSchool,2019,,Devin Ellison,Bartram Trail,Georgia Tech,RB,69,190,3,0.8505,Jacksonville,FL,
HighSchool,2019,,Keevan Bailey,Salem,Colorado State,CB,73,175,3,0.8505,Conyers,GA,
HighSchool,2019,,MJ Griffin,Saline,Temple,S,74,195,3,0.8504,Saline,MI,
HighSchool,2019,,Lincoln Victor,Union,Hawai'i,ATH,70,165,3,0.8499,Vancouver,WA,
HighSchool,2019,,Deonte Simpson,West Brook,North Texas,WR,72,192,3,0.8499,Beaumont,TX,
HighSchool,2019,,Cortlin Martin,Blount,,OLB,73,265,3,0.8499,Eight Mile,AL,
HighSchool,2019,,Donivan Wright,Lawrence Central,,WR,72,165,3,0.8499,Indianapolis,IN,
HighSchool,2019,,Ife Adeyi,Mansfield Legacy,Sam Houston State,WR,69,160,3,0.8499,Mansfield,TX,
HighSchool,2019,,Jamel Hamm,Fork Union Military (HS),,CB,77,200,3,0.8499,Cleveland,OH,
HighSchool,2019,,Hunter Hill,Orem,Utah State,OT,78,275,3,0.8498,Orem,UT,
HighSchool,2019,,Malcolm Ray,Miami Carol City,Florida State,DT,74,247,3,0.8498,Opa Locka,FL,
HighSchool,2019,,Mike Brown-Stephens,Springfield,Minnesota,WR,71,178,3,0.8498,Springfield,OH,
HighSchool,2019,,Evan Bennett,Mater Dei,Oregon State,DT,75,315,3,0.8497,Santa Ana,CA,
HighSchool,2019,,Stone Norton,Davidson Academy,Florida International,PRO,75,190,3,0.8497,Nashville,TN,
HighSchool,2019,,Jashon Watkins,East Nashville Magnet School,Memphis,ATH,75.5,180,3,0.8493,Nashville,TN,
HighSchool,2019,,Kameron Blount,St. Charles,Maryland,OLB,74,216,3,0.8493,Waldorf,MD,
HighSchool,2019,,Rodrigues Clark,Starkville,Memphis,RB,71,205,3,0.8493,Starkville,MS,
HighSchool,2019,,John Gelotte,Dorman,Duke,OT,78,280,3,0.8493,Roebuck,SC,
HighSchool,2019,,Justin Menard,Eagles Landing Christian Academy,UCF,CB,71,180,3,0.8493,Stockbridge,GA,
HighSchool,2019,,Drake Nugent,Highlands Ranch,Stanford,OC,74,275,3,0.8492,Littleton,CO,
HighSchool,2019,,Bryce Ramsey,Harrison Central,Ole Miss,OG,73.5,336,3,0.8492,Gulfport,MS,
HighSchool,2019,,Jeremiah Pruitte,Wheeler,,ATH,78,218,3,0.8492,Marietta,GA,
HighSchool,2019,,Dequan Finn,Martin Luther King,Toledo,DUAL,73,183,3,0.8491,Detroit,MI,
HighSchool,2019,,Mykol Clark,Crowley,Louisiana Tech,WDE,76,212,3,0.8491,Crowley,TX,
HighSchool,2019,,Michael Kern,Lake Nona,Wake Forest,PRO,73,168,3,0.8486,Orlando,FL,
HighSchool,2019,,Tyler Guidry,Southern University Lab School,Louisiana,OLB,74,220,3,0.8485,Baton Rouge,LA,
HighSchool,2019,,Xavier Ross,Cedar Hill,Oklahoma State,DT,75,285,3,0.8485,Cedar Hill,TX,
HighSchool,2019,,Solomon Brown,Largo,Minnesota,CB,71,170,3,0.8485,Largo,FL,
HighSchool,2019,,Alex Padilla,Cherry Creek,Iowa,PRO,73,190,3,0.8485,Englewood,CO,
HighSchool,2019,,Adetomiwa Adebawore,North Kansas City,Northwestern,SDE,73.5,251,3,0.8485,Kansas City,MO,
HighSchool,2019,,Josh Ahern,Lake Braddock,Virginia,ILB,75,217,3,0.8485,Burke,VA,
HighSchool,2019,,Leonard Glass,San Joaquin Memorial,Iowa State,ATH,68.5,173,3,0.8485,Fresno,CA,
HighSchool,2019,,C.J. Person,Montgomery Catholic Preparatory,Indiana,DT,74,295,3,0.8485,Montgomery,AL,
HighSchool,2019,,Thomas Grayson,Booker T. Washington,Kansas State,RB,72,190,3,0.8485,Tulsa,OK,
HighSchool,2019,,Caleb Oppan,North Cobb,Duke,WDE,76,220,3,0.8485,Kennesaw,GA,
HighSchool,2019,,De'Mitri Monroe,Van Vleck,,APB,70,180,3,0.8485,Van Vleck,TX,
HighSchool,2019,,Aman Greenwood,St. John's College HS,Syracuse,S,72,180,3,0.8485,Washington,DC,
HighSchool,2019,,Aric Horne,Raines,Iowa State,ILB,73,210,3,0.8485,Jacksonville,FL,
HighSchool,2019,,Raykwon Anderson,Charlton County,Appalachian State,CB,69,167,3,0.8485,Folkston,GA,
HighSchool,2019,,Luke Baker,Gulf Coast,Southern Mississippi,TE,77,217,3,0.8485,Naples,FL,
HighSchool,2019,,Caleb Warren,Nanih Waiya Attendance Center,Ole Miss,OT,76,305,3,0.8485,Louisville,MS,
HighSchool,2019,,Gyasi Mattison,Hillsboro,,ATH,72,170,3,0.8484,Nashville,TN,
HighSchool,2019,,Steven Hawthorne,De La Salle Institute,Cincinnati,WDE,76,220,3,0.8484,Chicago,IL,
HighSchool,2019,,Darius Williams,Norland,South Florida,OLB,72,210,3,0.8484,Miami,FL,
HighSchool,2019,,Stephan Bracey,East Kentwood,Wisconsin,WR,69,160,3,0.8481,Grand Rapids,MI,
HighSchool,2019,,Jordan Kirkbride,Bishop Hartley,Dartmouth,TE,78,230,3,0.848,Columbus,OH,
HighSchool,2019,,Damon Kaylor,Huntington North,Michigan State,OT,78,315,3,0.848,Huntington,IN,
HighSchool,2019,,Carter Colquitt,Buford,Ole Miss,OT,77,300,3,0.848,Buford,GA,
HighSchool,2019,,James Williams,Chaminade-Madonna Prep,Wisconsin,CB,71,175,3,0.8479,Hollywood,FL,
HighSchool,2019,,Kinkead Dent,Jackson Academy,Ole Miss,PRO,77,205,3,0.8479,Flowood,MS,
HighSchool,2019,,Dino Tomlin,Shady Side Academy,Maryland,WR,72,165,3,0.8478,Pittsburgh,PA,
HighSchool,2019,,Aaron Lowe,West Mesquite,Utah,S,72,180,3,0.8477,Mesquite,TX,
HighSchool,2019,,Sam LaPorta,Highland,Iowa,TE,76,225,3,0.8477,Highland,IL,
HighSchool,2019,,Sam Saxton,St. Michael's Academy,,PRO,77,190,3,0.8477,Austin,TX,
HighSchool,2019,,Carl Jones,Bakersfield,UCLA,S,73,195,3,0.8477,Bakersfield,CA,
HighSchool,2019,,Brett Gabbert,Christian Brothers College,Miami (OH),PRO,72,190,3,0.8477,Saint Louis,MO,
HighSchool,2019,,Jalon Calhoun,Southside,Duke,WR,71,177,3,0.8477,Greenville,SC,
HighSchool,2019,,Kevin Hester,North Cobb,North Carolina,SDE,78,230,3,0.8477,Kennesaw,GA,
HighSchool,2019,,Sione Finau,Central HS,Florida International,OG,75,300,3,0.8477,Keller,TX,
HighSchool,2019,,Andrew Henry,Allen,,RB,70,180,3,0.8477,Allen,TX,
HighSchool,2019,,EJ Jackson,Glades Central,,CB,72,170,3,0.8477,West Palm Beach,FL,
HighSchool,2019,,Z'Core Brooks,Woodrow Wilson,Missouri,WDE,78,220,3,0.8477,Dallas,TX,
HighSchool,2019,,Jalen McGaughy,Martin Luther King,Ball State,WR,75,195,3,0.8477,Detroit,MI,
HighSchool,2019,,Nate Leskovec,Solon,Harvard,SDE,75,250,3,0.8477,Solon,OH,
HighSchool,2019,,Trevor Solomon-Wilson,Amos P. Godby,Buffalo,WR,70,190,3,0.8477,Tallahassee,FL,
HighSchool,2019,,Luke Weerts,Batavia,North Dakota State,ILB,74,231,3,0.8477,Batavia,IL,
HighSchool,2019,,Logic Hudgens,Archbishop Spalding,Buffalo,CB,72,180,3,0.8477,Severn,MD,
HighSchool,2019,,Deshawn Holt,Westlake,Maryland,WDE,77,220,3,0.8474,Waldorf,MD,
HighSchool,2019,,Franklin Banks,El Cerrito,,DT,73,360,3,0.8473,El Cerrito,CA,
HighSchool,2019,,RJ Orebo,Dayton,Texas A&M,OLB,78,235,3,0.8473,Dayton,TX,
HighSchool,2019,,TJ Franklin,Temple,Baylor,SDE,77,280,3,0.8473,Temple,TX,
HighSchool,2019,,Luke Felix-Fualalo,Mater Dei,Utah,OT,79,300,3,0.8473,Santa Ana,CA,
HighSchool,2019,,Alec Pell,Cherry Creek,Colorado,OLB,76,230,3,0.8473,Englewood,CO,
HighSchool,2019,,Jalen Johnson,Eleanor Roosevelt,Arizona,WR,74.5,170,3,0.8473,Corona,CA,
HighSchool,2019,,Jamari Williams,Cardinal Gibbons,Arizona,OG,76,275,3,0.8472,Fort Lauderdale,FL,
HighSchool,2019,,Keyon Lesane,Butler,NC State,WR,72,180,3,0.8472,Matthews,NC,
HighSchool,2019,,Jordan Waters,Fairmont,Duke,WR,73,201,3,0.8472,Fairmont,NC,
HighSchool,2019,,Storm Duck,Boiling Springs,North Carolina,CB,73,180,3,0.8472,Boiling Springs,SC,
HighSchool,2019,,Jordan Jakes,St. Frances Academy,Indiana,WR,77,195,3,0.8472,McDonough,GA,
HighSchool,2019,,Knowledge McDaniel,Braden River,Marshall,RB,71,215,3,0.8472,Bradenton,FL,
HighSchool,2019,,Zay Flowers,University School,Boston College,WR,71,170,3,0.8471,Fort Lauderdale,FL,
HighSchool,2019,,Ja'Quan McMillian,West Forsyth,East Carolina,CB,69,165,3,0.8471,Clemmons,NC,
HighSchool,2019,,Paul Matavao-Poialii,Jefferson,Baylor,OG,76,330,3,0.8469,Daly City,CA,
HighSchool,2019,,Braylen Weems,Archer,,WR,71,170,3,0.8468,Lawrenceville,GA,
HighSchool,2019,,Khymani Martin,Palm Glades Prep,,WR,74,195,3,0.8467,Miami,FL,
HighSchool,2019,,Ni'Kendrick Carter,Many,Florida International,OLB,75,230,3,0.8466,Many,LA,
HighSchool,2019,,Jha'Quan Jackson,Hahnville,Tulane,ATH,70,175,3,0.8466,Boutte,LA,
HighSchool,2019,,Brian Ugwu,Hillside,Rutgers,WDE,74,222,3,0.8466,Hillside,NJ,
HighSchool,2019,,Paris Brown Jr.,McEachern,,RB,70,198,3,0.8466,Powder Springs,GA,
HighSchool,2019,,David Spaulding,Bradwell Institute,Georgia Southern,CB,74,185,3,0.8466,Hinesville,GA,
HighSchool,2019,,Isaiah Howard,Grayson,Baylor,SDE,76,285,3,0.8466,Loganville,GA,
HighSchool,2019,,Ezeriah Anderson,Armwood,Iowa State,WR,77,210,3,0.8465,Seffner,FL,
HighSchool,2019,,Trey Rucker,Flint Hill School,Wake Forest,S,72,190,3,0.8465,Oakton,VA,
HighSchool,2019,,Jayden Williams,Centennial,USC,S,73,190,3,0.8465,Corona,CA,
HighSchool,2019,,Ke'Andre Street,John Tyler,Houston,WR,75,200,3,0.8464,Tyler,TX,
HighSchool,2019,,Amani Gilmore,Amite,Kentucky,PRO,74,200,3,0.8464,Amite,LA,
HighSchool,2019,,Deshon Hall,East Ascension,Louisiana Tech,DT,74,250,3,0.8464,Gonzales,LA,
HighSchool,2019,,Connor Grieco,St Joseph Regional,Boston College,S,75,198,3,0.8464,Montvale,NJ,
HighSchool,2019,,Desmond Hutson,Raytown Sr.,Iowa,WR,76,190,3,0.8464,Kansas City,MO,
HighSchool,2019,,Jake Remsburg,Valley,Iowa State,OT,78,305,3,0.8464,West Des Moines,IA,
HighSchool,2019,,Tacorey Turner,Park Crossing,West Virginia,CB,74,180,3,0.8464,Montgomery,AL,
HighSchool,2019,,Levi Williams,Smithson Valley,Wyoming,PRO,76,193,3,0.8464,Spring Branch,TX,
HighSchool,2019,,Tyler Smith,Salem,Western Kentucky,WR,72,170,3,0.8464,Conyers,GA,
HighSchool,2019,,Kendall Young,Bentonville West,,OLB,77,215,3,0.8464,Centerton,AR,
HighSchool,2019,,Billy Pospisil,Pomona,Washington State,WR,71,190,3,0.8463,Arvada,CO,
HighSchool,2019,,Devin Baldwin,Southfield,Rutgers,SDE,77,260,3,0.8463,Southfield,MI,
HighSchool,2019,,Isaiah McGuire,Union,Missouri,SDE,77,260,3,0.846,Tulsa,OK,
HighSchool,2019,,Gary Cooper,Columbus,Indiana,TE,73,217,3,0.846,Miami,FL,
HighSchool,2019,,Lloyd Murray Jr.,Hirschi,Colorado,DT,74,310,3,0.8459,Wichita Falls,TX,
HighSchool,2019,,Nazir Burnett,Bishop McDevitt,Georgia Tech,WR,72.5,167,3,0.8457,Harrisburg,PA,
HighSchool,2019,,Grayson Murphy,Bishop Lynch,North Texas,OLB,74,215,3,0.8456,Dallas,TX,
HighSchool,2019,,Armauni Archie,El Cerrito,Washington State,CB,73,175,3,0.8456,El Cerrito,CA,
HighSchool,2019,,Dell Pettus,Sparkman,Troy,CB,70,174,3,0.8456,Harvest,AL,
HighSchool,2019,,Nik Scalzo,Cardinal Gibbons,Kentucky,DUAL,72,175,3,0.8454,Fort Lauderdale,FL,
HighSchool,2019,,Billy Sonnier,Northside,,WDE,78,225,3,0.8454,Lafayette,LA,
HighSchool,2019,,Kendrell Scurry,Maplewood,,WR,74,185,3,0.8453,Nashville,TN,
HighSchool,2019,,Keeanu Benton,Craig,Wisconsin,DT,76,290,3,0.8453,Janesville,WI,
HighSchool,2019,,Joseph Hocker,Deer Park,Florida International,TE,78,235,3,0.8452,Cincinnati,OH,
HighSchool,2019,,Tausili Fiatoa,Kahuku,Navy,OLB,74,195,3,0.8452,Kahuku,HI,
HighSchool,2019,,Kaiden Bennett,Folsom,Boise State,DUAL,72,170,3,0.8452,Folsom,CA,
HighSchool,2019,,Falcon Kaumatule,Bishop Gorman,Utah,ATH,80,245,3,0.8452,Las Vegas,NV,
HighSchool,2019,,Larry McCammon,Hoover,Florida Atlantic,RB,70,199,3,0.8452,Hoover,AL,
HighSchool,2019,,Wynston Russell,Homewood-Flossmoor,Oregon State,CB,71,180,3,0.8452,Flossmoor,IL,
HighSchool,2019,,Dylan Hall,Antelope Valley,Boise State,SDE,77.5,230,3,0.8452,Lancaster,CA,
HighSchool,2019,,Braxton Ragland,St. Clair County,,S,71,175,3,0.8452,Odenville,AL,
HighSchool,2019,,Jake Wiley,Eaglecrest,Colorado,OG,77,250,3,0.8452,Aurora,CO,
HighSchool,2019,,CJ Johnson,Greenwood,Louisiana Tech,ATH,73,180,3,0.8452,Greenwood,MS,
HighSchool,2019,,Sio Nofoagatoto'a,Clearwater Academy International,Indiana,DT,74,321,3,0.8452,Clearwater,FL,
HighSchool,2019,,Rashean Lynn,Cocoa,West Virginia,WR,77,184,3,0.8452,Cocoa,FL,
HighSchool,2019,,Brayden Rohme,Perry,California,OT,78,270,3,0.8451,Gilbert,AZ,
HighSchool,2019,,Allen Walker,Milton,Louisiana Tech,OLB,74,205,3,0.8451,Alpharetta,GA,
HighSchool,2019,,Virdel Edwards,Prestonwood Christian,Iowa State,S,73,185,3,0.8451,Plano,TX,
HighSchool,2019,,Joseph Thompson,Phillips Academy,Illinois,CB,70,160,3,0.8451,Chicago,IL,
HighSchool,2019,,Myles Bell,St. Thomas Aquinas,Connecticut,CB,72,160,3,0.8451,Fort Lauderdale,FL,
HighSchool,2019,,Wyatt Tunall,Chester,North Carolina,OT,77,270,3,0.845,Chester,SC,
HighSchool,2019,,Elijah Unutoa,Kapaa,BYU,OG,77,300,3,0.8449,Kapaa,HI,
HighSchool,2019,,Evan Hull,Maple Grove,Northwestern,RB,71,190,3,0.8446,Osseo,MN,
HighSchool,2019,,Adam ElGammal,Christ The King Regional,Miami,OT,77,275,3,0.8445,Middle Village,NY,
HighSchool,2019,,Dylan Deveney,Hun School,Georgia Tech,TE,78,245,3,0.8445,Princeton,NJ,
HighSchool,2019,,Sayyid Stevens,Calvary Day School,Duke,OLB,74,227,3,0.8445,Savannah,GA,
HighSchool,2019,,Khiry Morrison,West Feliciana,Louisiana Tech,S,73,190,3,0.8444,Saint Francisville,LA,
HighSchool,2019,,Na'Drian Dizadare,Evangel Christian Academy,Oklahoma State,OLB,74,200,3,0.8444,Shreveport,LA,
HighSchool,2019,,Jahmon McClendon,Monte Vista,UCLA,RB,74,210,3,0.8444,Spring Valley,CA,
HighSchool,2019,,Na'im Rodman,St. John Bosco,Colorado,DT,74,290,3,0.8444,Bellflower,CA,
HighSchool,2019,,Kyle Maxwell,Amite,Louisiana Tech,WR,75,170,3,0.8444,Amite,LA,
HighSchool,2019,,Treshaun Ward,Tampa Bay Tech,,RB,69,182,3,0.8444,Tampa,FL,
HighSchool,2019,,Zach Hummel,Hilliard Bradley,Cincinnati,ATH,75,235,3,0.8444,Hilliard,OH,
HighSchool,2019,,Tyler Garay-Harris,Bishop O'Dowd,Washington State,WDE,77,230,3,0.8444,Oakland,CA,
HighSchool,2019,,Chandler Fields,Archbishop Rummel,Louisiana,PRO,71,182,3,0.8444,Metairie,LA,
HighSchool,2019,,Cameron Vaughn,Haines City Senior,Central Michigan,OT,78,300,3,0.8442,Haines City,FL,
HighSchool,2019,,CJ Elmonus,A C Reynolds,Wake Forest,OT,79,260,3,0.8441,Asheville,NC,
HighSchool,2019,,Dorian Holloway,Marion-Franklin,Cincinnati,OLB,76,190,3,0.844,Columbus,OH,
HighSchool,2019,,Courtney Jackson,Gateway,Syracuse,ATH,71,160,3,0.844,Monroeville,PA,
HighSchool,2019,,Ricky Pearsall,Corona Del Sol,Arizona State,WR,73.5,195,3,0.8439,Tempe,AZ,
HighSchool,2019,,Chase Griffin,Hutto,UCLA,PRO,70,186,3,0.8439,Hutto,TX,
HighSchool,2019,,Trey Davis,Federal Way,USC,CB,72,185,3,0.8439,Federal Way,WA,
HighSchool,2019,,T.J. Robinson,Riverview,Rutgers,S,75,181,3,0.8439,Riverview,FL,
HighSchool,2019,,Izaiah Ruffin,Oak Park and River Forest,Cincinnati,SDE,78,235,3,0.8438,Oak Park,IL,
HighSchool,2019,,Travis Mumphrey,John Ehret,UNLV,DUAL,72,186,3,0.8438,Marrero,LA,
HighSchool,2019,,Kaulana Makaula,Punahou,USC,S,75,190,3,0.8437,Honolulu,HI,
HighSchool,2019,,DeShawn Gaddie,Lamar,North Texas,CB,72,170,3,0.8436,Arlington,TX,
HighSchool,2019,,Makai Polk,El Cerrito,California,ATH,75,174,3,0.8435,El Cerrito,CA,
HighSchool,2019,,Brendan Harrington,Northwood,Appalachian State,S,73,205,3,0.8435,Pittsboro,NC,
HighSchool,2019,,Daquan Evans,Jones,South Florida,CB,71,175,3,0.8434,Orlando,FL,
HighSchool,2019,,Raymond Collins,Largo,South Florida,OT,75,289,3,0.8433,Largo,FL,
HighSchool,2019,,Marcus Williams,Longview,TCU,OT,78,285,3,0.8432,Longview,TX,
HighSchool,2019,,Jaymason Willingham,Steilacoom,Utah State,ATH,75,215,3,0.8432,Steilacoom,WA,
HighSchool,2019,,Cameron Hite,Greeneville,Wake Forest,TE,74,215,3,0.8432,Greeneville,TN,
HighSchool,2019,,Jaylon Sharpe,Rocky River,Charlotte,ILB,74,220,3,0.8432,Charlotte,NC,
HighSchool,2019,,Kariem Al Soufi,Paderborn Dolphins,Virginia,OG,76,330,3,0.8432,,,Germany
HighSchool,2019,,Cam'Ron Johnson,Shadow Creek,Houston,OT,76,291,3,0.8431,Pearland,TX,
HighSchool,2019,,Shea Whiting,Alief Taylor,Boise State,WR,74,177,3,0.8431,Houston,TX,
HighSchool,2019,,Noah Fenske,New Hampton,Iowa,OG,77,295,3,0.8431,New Hampton,IA,
HighSchool,2019,,Sulaiman Kpaka,Grand Prairie,Purdue,WDE,75,250,3,0.8431,Grand Prairie,TX,
HighSchool,2019,,Joe Michalski,St. Thomas Aquinas,Oklahoma State,OT,76,280,3,0.8431,Overland Park,KS,
HighSchool,2019,,Gino Quinones,St. Louis,USC,SDE,74,280,3,0.8431,Honolulu,HI,
HighSchool,2019,,Isaiah Chaney,Cartersville,Wake Forest,WDE,76,230,3,0.8431,Cartersville,GA,
HighSchool,2019,,Rodquice Chaney,Alief Elsik,Houston,OT,76.5,300,3,0.8431,Houston,TX,
HighSchool,2019,,Garrison Johnson,Manvel,Syracuse,RB,71,210,3,0.8431,Manvel,TX,
HighSchool,2019,,Jammal Abrams,Jackson-Olin,UAB,SDE,74,245,3,0.8431,Birmingham,AL,
HighSchool,2019,,Cory Stover,Marshfield Senior,Oregon State,SDE,78,215,3,0.8431,Coos Bay,OR,
HighSchool,2019,,Joshia Davis,Valor Christian,Colorado,RB,70,180,3,0.8431,Littleton,CO,
HighSchool,2019,,Tavario Standifer,Tupelo,Ole Miss,S,74,223,3,0.8431,Tupelo,MS,
HighSchool,2019,,Jeremiah Smith,Grayson,Georgia Tech,S,74,190,3,0.8431,Loganville,GA,
HighSchool,2019,,Bryan Gagg,Braden River,East Carolina,PRO,74.5,215,3,0.8431,Bradenton,FL,
HighSchool,2019,,Joseph Stone,Gulf Breeze,,OG,80,354,3,0.8431,Gulf Breeze,FL,
HighSchool,2019,,Ethon Williams,Broadneck Senior,Boston College,WR,71.5,178,3,0.8431,Annapolis,MD,
HighSchool,2019,,Jaylen Hudson,Cape Fear,Wake Forest,OLB,75,227,3,0.8431,Fayetteville,NC,
HighSchool,2019,,Demetrius Knight,Strong Rock Christian,Georgia Tech,DUAL,74,210,3,0.8431,Locust Grove,GA,
HighSchool,2019,,Terray Jones,Madison County,,DT,73,280,3,0.8431,Madison,FL,
HighSchool,2019,,Jeff Foreman,Del City,Arkansas State,ATH,73,180,3,0.843,Oklahoma City,OK,
HighSchool,2019,,Kristian Varner,Hiram,North Carolina,SDE,76,240,3,0.843,Hiram,GA,
HighSchool,2019,,Miles Dickens,Deerfield Beach,Georgia State,WDE,74,249,3,0.843,Deerfield Beach,FL,
HighSchool,2019,,Darrin Smith,Lone Star,San José State,APB,68,183,3,0.8427,Frisco,TX,
